trial,adjust,score,label,group,group_multi
0,-0.01430235448301076,0.21684149900167443,False,1,True
0,-0.008702371106471096,0.7298586872579094,True,1,True
0,-0.0009583629715918564,0.012358482776886535,False,0,False
0,0.01277607604080197,0.14175806112769546,True,0,False
0,-0.0037172385993225754,0.07778155534008478,False,1,True
0,0.0008930195679980263,0.005132507087599831,False,0,False
0,-0.04228460536900541,0.3523229773360913,True,1,True
0,0.018200681762412185,0.6173699738656289,False,0,False
0,-0.0014559596506605668,0.03226258110223596,False,0,False
0,0.06281574643587096,0.3587334577018851,False,0,False
0,-0.012512003109560355,0.7070331215492291,True,1,True
0,0.007898625427759015,0.15525685684074125,False,0,False
0,0.005586349741435952,0.042982742699811935,False,1,True
0,-0.0024381157976726096,0.0036557904183267763,False,0,False
0,-0.044250429733575736,0.5766933292498218,False,1,True
0,-0.07160205840968292,0.5901887909644847,True,1,True
0,0.002017287689799585,0.7569281370016309,False,1,True
0,0.029174772878367228,0.2714628010614416,False,0,False
0,-0.0032857535831416623,0.027385686536891354,False,0,False
0,-0.0004191342168593515,0.006253541250382294,False,0,False
0,-0.010382027907163582,0.6921372430123697,False,1,True
0,-0.05925620897900197,0.607416724468363,True,1,True
0,-0.003934220952411124,0.016859781041391856,False,0,False
0,-0.07985316117660074,0.49574854426041637,False,1,True
0,0.040767570700635636,0.30485814293385505,True,0,False
0,-0.001329421680873015,0.018299943703383694,False,0,False
0,0.009451761461417185,0.140811341455431,False,0,False
0,0.012385023169740494,0.10704379120523677,False,0,False
0,-0.001458032068418505,0.0082036604063534,False,0,False
0,-0.016742422254478972,0.23156263897789026,False,1,True
0,-0.020926059853618728,0.6411362684453992,True,1,True
0,0.026105649563817612,0.2666477701910357,True,0,False
0,-0.003097007880491179,0.05310372331409256,False,0,False
0,0.01673142836198316,0.19357404333507097,False,0,False
0,-0.03947266341943956,0.33098685918493553,True,1,True
0,-0.019919947910990166,0.2595911993093787,True,1,True
0,-0.017384454122783444,0.6922529727519398,True,1,True
0,-0.03254848984173886,0.3024691936503213,True,1,True
0,0.010047758458331807,0.1133017324944918,False,0,False
0,0.034043880117057834,0.542729088427225,True,0,False
0,-0.004389077037953104,0.05667007221946993,False,0,False
0,0.022497222893326008,0.5818814017964716,False,0,False
0,-0.0010735758616736493,0.003405711691016643,False,0,False
0,-0.00037534006534861654,0.000507004557119269,False,0,False
0,-0.013799151963658857,0.2049798861551136,True,1,True
0,0.009105170841159,0.17269300655192094,False,0,False
0,0.015219920650787422,0.2171468330707958,False,0,False
0,-0.001261819682623684,0.016025441843437363,False,0,False
0,-0.003549002116093991,0.04626690275473617,False,0,False
0,-0.02110983755160728,0.24183165349848532,False,1,True
0,0.004536656902389649,0.05520245000243643,True,1,True
0,0.0018537278288830172,0.06885708056304796,False,0,False
0,0.0026256026662148657,0.05407303845850717,True,1,True
0,-0.0003054398755572285,0.006465071204356747,False,0,False
0,0.006237698763613686,0.7083528641245637,False,0,False
0,-0.0030365719508827355,0.0023043056012597564,False,0,False
0,0.05114696071695235,0.3239239662271009,False,0,False
0,-0.0032954618056954127,0.023798819396387165,False,0,False
0,-0.034180698433840306,0.3031788875268769,False,1,True
0,-0.0035490287922987085,0.04227114513063908,False,0,False
0,-0.01181211022225509,0.14941888421002944,False,1,True
0,-0.0016393973847317299,0.02552728386822657,False,0,False
0,0.0147395335997893,0.20998524719153824,False,0,False
0,0.004419742824868671,0.004186626505192559,False,1,True
0,-0.003699307811258712,0.017932632326555897,False,0,False
0,0.0012965693119273694,5.220155625484413e-05,False,1,True
0,0.004921672067413674,0.8432663074758454,True,1,True
0,-0.0606166523277713,0.39977755168277934,True,1,True
0,-0.002577318965630168,0.013387283905846604,False,0,False
0,-0.003368823134205577,0.05518918847833362,False,0,False
0,0.005695937458387923,0.8235113408919028,True,1,True
0,-0.0025918235171553464,0.022565648535986284,False,0,False
0,0.00748117227230409,0.04516668733264055,False,1,True
0,0.010913047390347208,0.13168659268820251,False,0,False
0,-0.010765499736858336,0.13637468784472934,True,1,True
0,0.01022477901814714,0.17269300655192094,False,0,False
0,0.011355244366365647,0.12419434040976383,False,0,False
0,-0.02499879042637909,0.6440814572398935,True,1,True
0,0.010358006586109109,0.1773456427321465,False,0,False
0,-0.0035239031177981828,0.015711094934610738,False,0,False
0,-0.031015706479501415,0.3203076906801241,True,1,True
0,0.00025076662207113715,0.02503148640325257,False,0,False
0,-0.001886697692762812,0.01286722461785442,False,0,False
0,0.020884825445824373,0.20917547564761763,True,0,False
0,-0.002156118183393757,0.022783211748048718,False,0,False
0,-0.0018305235484258019,0.026635735653424617,False,0,False
0,-0.003240097659973894,0.002450747343069019,False,0,False
0,-0.004333639461016503,0.7178339940442086,True,1,True
0,0.00047625390597477724,0.015626174167550737,False,1,True
0,0.004255313677201,0.027193505881061026,False,1,True
0,0.0008289754287516132,0.005664517476849661,False,0,False
0,-0.0029616782103393403,0.0039009477677230116,False,0,False
0,0.01648594612038401,0.639448648945426,False,0,False
0,-0.07023634398074474,0.5495068283446731,False,1,True
0,0.015275343351283277,0.18717204380586155,False,0,False
0,-0.012792774373228122,0.6693504808211649,True,1,True
0,0.0102074106627498,0.1274057888230562,False,0,False
0,-5.069957506268971e-05,0.017514624146634305,False,0,False
0,0.009600627119587923,0.10388964599685396,False,0,False
0,-0.033529699031611515,0.30891839110420244,False,1,True
0,0.06520962486033915,0.4127436207613347,True,0,False
0,0.03196396896026554,0.5505941513239159,False,0,False
0,-0.002651328678804604,0.033097657280465716,False,0,False
0,-0.04506708681071164,0.3546399925266763,False,1,True
0,-0.00030361220585748555,0.028539233867671803,False,0,False
0,0.010155888811985592,0.09111080682249958,False,0,False
0,0.0007874944133088313,0.06833217855714535,False,1,True
0,-0.003992919249072545,0.03872238695810016,False,0,False
0,-0.0033987110502697072,0.013513800640062338,False,0,False
0,0.0675720554729824,0.35632706717729706,False,0,False
0,0.0016027805695292552,0.005523274919910195,False,1,True
0,0.008443992865370453,0.07997920311548322,False,0,False
0,0.0007956875750644576,0.008077702869712478,False,1,True
0,-0.03235110503847621,0.3104050179581704,False,1,True
0,0.013698820375034976,0.1893854952009284,False,0,False
0,0.010399139237459193,0.0973157383219481,False,0,False
0,0.002561160611066815,0.7077083279054494,True,0,False
0,0.004228416827065623,0.01146968447644453,False,1,True
0,-0.011440537360138059,0.14470966717715691,False,1,True
0,0.02029803986702039,0.5704744584824176,False,0,False
0,0.005238602754354338,0.03448257264012414,False,1,True
0,-0.011827651443169662,0.13150240437943186,False,1,True
0,0.04536347938475088,0.2775200667777305,True,0,False
0,-0.02518667473664149,0.23791993517840204,False,1,True
0,0.012882614316217761,0.1382759189614541,False,0,False
0,-0.0006950187093034688,0.08920503757584959,False,0,False
0,-0.03245208503972152,0.6340051782673259,False,1,True
0,0.003974595591470592,0.060037599822279436,False,1,True
0,0.0025687427516549247,0.01763580740195561,False,1,True
0,0.04172678890898518,0.46905482621182126,True,0,False
0,5.995979224782122e-05,2.892883285629584e-05,False,1,True
0,0.004274744368187949,0.055926488225582625,False,1,True
0,0.001144305598435369,0.7699212400664516,True,1,True
0,-0.07961776181164615,0.4825074859341394,False,1,True
0,-0.0221384305487754,0.271671286835713,False,1,True
0,0.00037036972711064486,0.0021853637586059095,False,1,True
0,-0.011257712929816116,0.11006583725375138,False,1,True
0,-0.03413495172738251,0.330723559003802,True,1,True
0,-0.0010214889558707932,0.053224289823684955,False,0,False
0,-0.06723195285253969,0.5597094931221753,True,1,True
0,-0.019545437822185263,0.2165624821688238,False,1,True
0,0.031888945703986094,0.28784523108301524,True,0,False
0,-0.012291038124768727,0.6654432649555925,True,1,True
0,0.024559386105883985,0.25862213910567927,False,0,False
0,0.017304871937410038,0.6116038312544274,True,0,False
0,-0.0028588497552076014,0.05113771338118292,False,0,False
0,0.0003901012184968529,0.02229561949753555,False,1,True
0,0.010660644094035221,0.14148128765943227,False,0,False
0,0.002010544645203796,0.01707146261604297,False,1,True
0,0.035341441280985264,0.5225822825512866,True,0,False
0,-0.015021760641178411,0.15610793621908603,False,1,True
0,-0.0011513272154362736,0.07797664969725751,False,0,False
0,-0.015506644567295336,0.15068895879846297,False,1,True
0,0.008405079942078508,0.16177040398782008,False,0,False
0,0.003608371374447028,0.012331437800304698,False,1,True
0,-0.0033925759373061304,0.7985695147572791,False,0,False
0,0.0002663628664510524,0.010287744277755643,False,0,False
0,0.06276945079264445,0.32892353079775716,False,0,False
0,-0.0015981709384738085,0.7666664462160031,False,1,True
0,-0.05202031363425741,0.3986373800793784,False,1,True
0,0.009175127329471677,0.16764746540595296,False,0,False
0,-0.00014983792514655647,0.787942554313341,True,0,False
0,-0.037022995402965164,0.6279867079457084,False,1,True
0,0.011445653267194045,0.6745350679244467,True,0,False
0,0.0012803042517410546,0.038479756659182074,False,1,True
0,-0.004682266118442718,0.04840606964292793,False,0,False
0,0.008659802312142945,0.17648766062921717,False,0,False
0,-0.0004669842385066486,1.4957905216597509e-05,False,0,False
0,0.0005122189292985357,0.7748959374363625,True,0,False
0,-0.0014186290743366317,0.004106514348576314,False,0,False
0,0.04119450746919784,0.3124138731273964,False,0,False
0,0.0057976733926884405,0.722279358722007,True,0,False
0,0.006373452093067056,0.7983601757666614,True,1,True
0,0.005704571090311861,0.7308994087230264,True,0,False
0,0.024318409619255243,0.25156312587686536,False,0,False
0,-0.013583163878750387,0.1796072116496062,False,1,True
0,-0.0031913080435326535,0.033640955957306984,False,0,False
0,0.0001913575829655123,0.7740140781027394,True,1,True
0,-0.02929339626956129,0.6057166191707483,False,1,True
0,0.016935040073939422,0.6369418009383513,False,0,False
0,0.00935481782666192,0.6859926987796426,True,0,False
0,0.011316990076438438,0.1068932930824752,True,0,False
0,-0.08077485343196267,0.5406278506233906,True,1,True
0,0.010431481254037228,0.20085843067363346,False,0,False
0,0.01354534776151306,0.6326324576267409,True,0,False
0,0.05418248947892057,0.4393947554645438,True,0,False
0,-0.023812768605197876,0.6228044275352463,False,1,True
0,0.02749488178306636,0.24677363362821036,False,0,False
0,0.05860072117651782,0.40657398972114434,False,0,False
0,0.0027651386297430323,0.019049165588009547,False,1,True
0,-0.010060381554932663,0.17613497177675078,False,1,True
0,0.010279968249287702,0.1645063044602276,False,0,False
0,0.007914991864955478,0.6919422390875033,False,0,False
0,0.00948441261494859,0.16767226150962863,False,0,False
0,0.023444361039325068,0.2413533731701735,False,0,False
0,0.0001336588545246542,0.7614234435887116,True,1,True
0,-0.002680980105440725,0.01816821575927271,False,0,False
0,0.02256761410611352,0.2111635504287714,False,0,False
0,-0.0005211268923141082,0.009917841717977409,False,1,True
0,-0.003142723478994698,0.008349391100857015,False,0,False
0,-0.01369366703325503,0.12530185705861838,False,1,True
0,0.010060959772607514,0.16516553544995652,False,0,False
0,0.003731257012676986,0.010382458236079401,False,1,True
0,0.0035338650923058407,0.0006759002197764818,False,1,True
0,-0.005114354209648536,0.027160697744329637,False,0,False
0,0.0014364704626848857,0.015247530286877656,True,1,True
0,-0.08252066532438218,0.5166499324397398,False,1,True
0,3.7361203319208336e-05,0.7684543804908915,True,0,False
0,0.05640471425585658,0.33010862119191087,False,0,False
0,0.009989496537626263,0.1503628262793428,False,0,False
0,-3.67079950761226e-05,0.007993095619551086,False,0,False
0,0.0004690057723181207,0.7661335868956484,True,1,True
0,-0.003985029218150915,0.813301894449803,True,0,False
0,-0.036321531593371204,0.30140226655691293,False,1,True
0,0.059177835764371356,0.4102163690881322,True,0,False
0,0.017767637689105914,0.2077738468879218,False,0,False
0,-0.005144129604041731,0.03651240220940901,False,0,False
0,0.06436815517531397,0.3522985041528705,False,0,False
0,0.0033682581586461646,0.798112643061445,True,1,True
0,-7.445909386682645e-05,0.027982669462275317,False,0,False
0,0.010038805460214878,0.19949874954429425,False,0,False
0,-0.001906991493843907,0.003938665951548106,False,0,False
0,-0.0015612265361952572,0.009655563188747331,False,0,False
0,-0.019434119538297545,0.6870696126170381,True,1,True
0,-0.010274019571158838,0.14916605116829068,False,1,True
0,0.03294554844927855,0.2528235832015924,False,0,False
0,0.005942820035443025,0.08555939343937091,False,0,False
0,-0.001859393552982258,0.05679646807473924,False,0,False
0,0.007741403249111545,0.7985729650957213,True,1,True
0,0.0037323442905186077,0.015314414941359837,False,1,True
0,-0.0004010880949689294,0.017862026661936804,False,0,False
0,-0.002365155901742466,0.0021927604551724507,False,0,False
0,-0.023767134906426512,0.25609280678018254,False,1,True
0,-0.001224124461547349,0.0986663293026225,False,0,False
0,0.0028766463545165863,0.0398170496169073,False,1,True
0,-0.0034603100804233913,0.017759377907208232,False,0,False
0,-0.0031381714841481473,0.0566323006143868,False,0,False
0,-0.010872578442797293,0.17019305799231782,False,1,True
0,-0.002229102574945019,0.8010735186441801,True,0,False
0,0.0029958219413654813,0.016519359910506907,False,1,True
0,0.0052212495141018556,0.8367841020427377,True,1,True
0,-0.00302166892287499,0.01475132481538118,False,0,False
0,0.009005184629357621,0.6765815128058044,True,0,False
0,0.0015328238550375156,0.07234328882559143,False,1,True
0,0.02613453204639865,0.24296701140902166,False,0,False
0,0.007475485561101336,0.6625518737134722,False,0,False
0,0.005409736737493107,0.038752359295432824,False,1,True
0,0.040611222853478735,0.49414929659579876,False,0,False
0,0.010272248305846832,0.1159126810710614,False,0,False
0,-0.003871029693929079,0.050151009602907394,True,0,False
0,0.0033845193069604734,0.003954873178939851,False,1,True
0,0.0034033973508215618,0.04005036346623281,False,1,True
0,0.0002513175122959184,8.924862928042251e-05,False,0,False
0,0.020728370925519074,0.22614979364809343,False,0,False
0,0.0032786115991502857,0.04322708530490287,False,1,True
0,0.0036027369807194454,0.7006420549093353,True,0,False
0,-0.005680781392685533,0.023798819396387165,False,0,False
0,-0.0063938692637631744,0.8513839459448049,True,0,False
0,0.016973953776170614,0.6086829090862743,False,0,False
0,0.043616296814999234,0.3186662365774523,True,0,False
0,0.028445544950485735,0.23817871779307068,False,0,False
0,-0.00981258393293441,0.19912067909117886,False,1,True
0,0.04143247672772454,0.2721858143305572,True,0,False
0,0.0033610804172881648,0.07191254788656984,False,1,True
0,0.02314003237553014,0.24639025899705402,True,0,False
0,-0.0036152004514424796,0.8420244828003035,True,0,False
0,0.05646436620533435,0.3264350692826253,False,0,False
0,-0.0033144051329615787,0.06498082706364593,False,0,False
0,-0.01434223042136118,0.6874824592107256,True,1,True
0,-0.07602098325864165,0.5549343358027227,True,1,True
0,-0.014252454518077828,0.16605263261630734,True,1,True
0,0.013031388382452852,0.19848503821492727,False,0,False
0,-0.014649139681776752,0.2403647075861303,True,1,True
0,0.024354973806767877,0.5754626195124986,True,0,False
0,0.054142573057649246,0.3264350692826253,False,0,False
0,-0.08257529964334143,0.5173525192047114,True,1,True
0,0.00014907180152486793,0.006434528374896562,False,1,True
0,0.06486719885817271,0.37760224208426785,True,0,False
0,0.009715950441487264,0.13901504318118774,False,0,False
0,-0.009669169465626015,0.1672240435870368,True,1,True
0,0.0016880433241885234,0.023166463548298852,False,1,True
0,0.0024243354952506735,0.7401778954677845,True,0,False
0,-0.0008303697176732724,0.005752411263302826,False,0,False
0,-0.003066102427637607,0.8669619339373204,False,0,False
0,-0.002849173569003438,0.03544106642166238,False,0,False
0,-0.0032390990000865094,0.018682677478785447,False,0,False
0,-0.01017754120071479,0.19937203990993946,True,1,True
0,-0.0006842575447955183,0.008452539938978652,False,0,False
0,-0.013907432170241929,0.19351131418620143,True,1,True
0,0.008357108677847003,0.04510944045149822,True,1,True
0,-0.0015998539610294071,0.015052443542234515,False,0,False
0,0.01754065152703188,0.5990867165826217,True,0,False
0,-0.004954386256870877,0.06261504752640688,True,0,False
0,0.002711472344320509,0.007618581064063804,False,1,True
0,0.0025147388406552007,0.021770699952655685,False,1,True
0,-0.06791172168256804,0.4344582611105796,False,1,True
0,-0.003226886335216353,0.0016523363432072336,False,0,False
0,-0.002022309738625494,0.016234776556869782,False,0,False
0,0.01217555243104948,0.1192491614651799,False,0,False
0,0.0011426823123517962,0.016660716815143847,False,1,True
0,0.0031162165059887142,0.01747711010684318,False,1,True
0,-0.009406327122697511,0.7018149911147403,True,1,True
0,0.028528980728766695,0.2816757162770828,False,0,False
0,-0.027834946510619463,0.6231551788804024,True,1,True
0,-0.004589023755519686,0.03524736343577246,False,0,False
0,-0.0003037229952038596,0.014807436832100819,False,0,False
0,-0.0005295882920891767,0.010570303866595299,False,0,False
0,0.06407047289897838,0.3793189475128773,False,0,False
0,-0.015314459493053156,0.21166623670721052,False,1,True
0,0.003079969033615848,0.8050306885886969,True,1,True
0,0.02859309595891446,0.24732235847855957,False,0,False
0,0.0036395839964606935,0.8093266945439507,True,1,True
0,0.011832180489721233,0.6346277880979709,True,0,False
0,-0.003575305363314754,0.010442796987746984,False,0,False
0,-0.0007851855100088415,0.040966603289149583,False,0,False
0,0.0028624900637751714,2.5180214935456595e-05,False,1,True
0,-0.011620564395255578,0.13455934122568286,False,1,True
0,0.007810276286851159,0.6847265703030997,True,0,False
0,-0.03306772428611626,0.2876385613799831,False,1,True
0,0.020869614939313164,0.5906239552252064,True,0,False
0,0.006422441885450519,0.07031601603441535,False,0,False
0,0.010445920367316341,0.1250901397338661,False,0,False
0,-0.0032679008339388735,0.010107492702773951,False,0,False
0,-0.06686531917725791,0.5472714883590134,False,1,True
0,-0.0037771991641143005,0.045417501389639216,False,0,False
0,0.00030993101587889135,2.65061320945935e-05,False,0,False
0,0.011663263159389453,0.21453443788290022,True,0,False
0,-0.06945569502070248,0.43797458643039633,True,1,True
0,-0.00019128463255220496,0.08691518089130447,False,0,False
0,0.02401933963490921,0.24953957863613455,True,0,False
0,-0.08317238057284393,0.5029783555456185,False,1,True
0,0.0028553066647255335,0.00432933125386398,False,1,True
0,-0.005345150594907894,0.056145305990725994,False,0,False
0,-0.001492571533783128,9.166658059224697e-05,False,0,False
0,0.020404210080286256,0.5893813519496632,False,0,False
0,-0.004834086358657813,0.060190967072333096,False,0,False
0,-0.0001461767717048923,0.06994198371649174,False,0,False
0,-0.02457659933709605,0.2665219631290543,True,1,True
0,0.0027581637602207137,0.016295595052743906,False,1,True
0,-0.05090231868919648,0.5688961584641544,True,1,True
0,0.004905561026202626,0.05588660412050207,False,1,True
0,0.010540785433009847,0.6551270372622617,True,0,False
0,-0.0771111714959335,0.44343087899103306,True,1,True
0,-0.03432654001109531,0.30011736143805723,True,1,True
0,-0.013038833362946672,0.16183335845408314,False,1,True
0,-0.0023219741109740677,0.04410111312270595,False,0,False
0,0.022289343662331762,0.20431809592677463,False,0,False
0,-0.0022279794102133266,0.02463897757617146,False,0,False
0,-0.0011436828514462885,0.03039781102219919,False,0,False
0,-0.021130264189216152,0.6501460419225967,True,1,True
0,-0.05371476512418144,0.3784048700537452,False,1,True
0,-0.0035144592365161514,0.04882279447660782,False,0,False
0,-0.0018155237160067395,0.08552896974179075,False,0,False
0,0.01877094518879252,0.20095637940868075,False,0,False
0,0.00029355749764427286,0.031758123765562515,False,1,True
0,0.00030107075822090323,0.03490353154848164,False,1,True
0,-0.002745159424118515,1.0345108796650727e-05,False,0,False
0,-0.0001935528975432893,0.04324323679397458,True,0,False
0,0.02905267995794636,0.5340333174097145,False,0,False
0,-0.0029420923092356305,0.032142757679976396,False,0,False
0,-0.030793868731313012,0.31774211558775434,False,1,True
0,-0.02228885671696368,0.668998342554526,False,1,True
0,-0.0015768027909837216,0.02764479128397036,False,0,False
0,-0.012279943150866918,0.1327114093200546,True,1,True
0,0.03521112889874212,0.5351893873532443,False,0,False
0,0.028664826050806336,0.2719453792730228,True,0,False
0,0.012438612582849617,0.10877468519854884,False,0,False
0,0.0002444682420657193,0.010152850412526294,False,0,False
0,0.003533464795264188,0.004251212802108922,False,1,True
0,-0.03182297460144967,0.3031788875268769,True,1,True
0,0.011339288627852218,0.16325911276942953,False,0,False
0,0.003893279899353591,0.07191254788656984,False,1,True
0,0.05858617832957774,0.3264350692826253,True,0,False
0,0.0060311647394947765,0.01602873196683112,False,1,True
0,0.0006568108199841508,0.008909100822959053,False,0,False
0,0.008139145082292437,0.14092917149208906,False,0,False
0,-0.0141884542761197,0.6704234808285443,True,1,True
0,-0.004281819303273787,0.03346881028977863,False,0,False
0,0.00815225165032174,0.8693837747986146,True,1,True
0,-0.006859754406382312,0.7095509266049772,True,1,True
0,-0.0038814968838733893,0.07904788475860379,True,1,True
0,0.00021549303078518406,0.033993144225804954,False,1,True
0,0.000503975710196565,0.01737378706001562,False,1,True
0,0.016695165788703337,0.615674106725202,True,0,False
0,0.00046881559441880327,0.7771063942903051,False,1,True
0,0.01910886822008978,0.20087050324628763,False,0,False
0,0.057045289154782686,0.3306311328975078,False,0,False
0,-0.01475817799905732,0.18135390857242675,False,1,True
0,0.002003214015433852,0.01295796909945115,False,1,True
0,-0.010920230529342628,0.19716698865644255,False,1,True
0,0.060423141109152145,0.3343003707802987,True,0,False
0,-0.009533900259484085,0.15800880782357465,True,1,True
0,0.0023864097423232228,0.015947542922583418,False,1,True
0,0.007066937070211707,0.023294598126872002,False,1,True
0,0.020272801327046508,0.22543580416928774,False,0,False
0,-0.0012826733156620727,0.003109170285562243,False,1,True
0,0.0016602834089826102,0.7781509289909337,True,0,False
0,-0.0021838488175891235,0.003078133031815934,False,1,True
0,0.008680220773258085,0.18347023916664554,False,0,False
0,0.06691380671300168,0.38546785497857583,False,0,False
0,-0.0038832403329232407,0.005640108586358047,False,0,False
0,-0.06950196296089517,0.5720007093008077,False,1,True
0,-0.0006289698927147355,0.006351406686344775,False,0,False
0,-0.014489299725434779,0.17389343450379438,True,1,True
0,0.004039863105962924,0.07330151760733558,False,1,True
