trial,adjust,score,label,group,group_multi
0,-0.013953348414472419,0.05,False,0,6.0
0,0.09076472837968041,0.43,False,1,1.0
0,-0.027975647930117642,0.82,False,0,8.0
0,0.01852683418203005,0.82,True,1,1.0
0,0.0674168963745782,0.29,False,1,1.0
0,-0.04391834235257097,0.11,False,0,8.0
0,0.028576954973165036,0.78,True,1,1.0
0,0.024879430391698668,0.02,False,1,1.0
0,0.03103182522335346,0.7714935064935066,True,1,1.0
0,0.022507831209722363,0.0,False,1,1.0
0,0.033614811138164,0.71,True,1,1.0
0,-0.0010646402946152822,0.97,True,1,1.0
0,0.06871751625053801,0.31,True,1,1.0
0,0.08728937998513572,0.11,False,1,1.0
0,0.08479664798635358,0.1025,False,1,1.0
0,-0.08883170556694797,0.56,True,0,6.0
0,0.0016478990490926826,0.96,True,1,1.0
0,-0.07656415701074049,0.485,True,0,8.0
0,0.0009774478972978118,0.92,False,1,1.0
0,0.011104730131779976,0.01,False,1,1.0
0,0.019340687037544678,0.01,False,1,1.0
0,0.04810397063349903,0.61,True,1,1.0
0,-0.009905605730781364,0.87,True,0,9.0
0,0.04405948330752585,0.63,False,1,1.0
0,0.04009131198342099,0.06,False,1,1.0
0,-0.04861809804485573,0.73,True,0,9.0
0,-0.021311220209686926,0.05,False,0,6.0
0,-0.056969290968856806,0.19,False,0,9.0
0,-0.08825425941481332,0.32,True,0,2.0
0,0.08884553896475167,0.42,True,1,1.0
0,0.003535895640560671,1.0,True,0,2.0
0,-0.06730161810302038,0.395,False,0,6.0
0,-0.0035019262111137817,0.92,False,0,8.0
0,0.07569071725743004,0.49,True,1,1.0
0,0.00529421162138255,0.98,True,0,2.0
0,-0.013961733602656276,0.01,False,0,9.0
0,-0.012947274210458048,0.87,True,0,3.0
0,-0.08632822661471984,0.61,False,0,6.0
0,0.07270160576443774,0.29,False,1,1.0
0,0.01635800742138649,0.01,False,1,1.0
0,0.007241301127376233,0.01,False,1,1.0
0,-0.08287859852899937,0.64,False,0,2.0
0,0.028236755015029313,0.8,True,1,1.0
0,0.02244637285601283,0.01,False,1,1.0
0,0.041880501070292994,0.06,False,1,1.0
0,-0.0029393839615136086,0.96,False,1,1.0
0,-0.010321162871701817,0.01,False,0,2.0
0,-0.07187695187016296,0.68,True,0,8.0
0,-0.05403176147455563,0.14,True,0,2.0
0,-0.001343830765024867,0.91,True,1,1.0
0,0.07719434169326833,0.21,False,1,1.0
0,-0.07966040118196949,0.2516666666666667,False,0,2.0
0,0.07944536960899981,0.08,False,1,1.0
0,0.0650027227034827,0.05,False,1,1.0
0,0.028339340436574267,0.77,True,1,1.0
0,-0.08360909583909598,0.28833333333333333,True,0,8.0
0,-0.014235661629319676,0.03,False,0,8.0
0,-0.008713134088667212,0.0,False,0,8.0
0,-0.06555899316273961,0.66,True,0,6.0
0,-0.08289795361060481,0.26,False,0,6.0
0,-0.07180210974805623,0.38,True,0,2.0
0,-0.00026881359694563844,0.94,True,0,6.0
0,-0.002074737296671847,0.94,True,1,1.0
0,-0.008305739252506418,0.04,False,0,6.0
0,-0.07376097607031992,0.19,False,0,2.0
0,0.04348610230436556,0.64,False,1,1.0
0,-0.040398429827987276,0.1,False,0,6.0
0,-0.015484177667093868,0.88,False,0,8.0
0,-0.04261855527287521,0.14,True,0,6.0
0,0.08370453652169668,0.17,False,1,1.0
0,-0.0866590367048137,0.3,False,0,2.0
0,0.030390083408429303,0.78,True,1,1.0
0,-0.07238570690345675,0.235,True,0,8.0
0,0.007566086180279534,0.0,True,1,1.0
0,0.06884149971744821,0.0775,False,1,1.0
0,-0.04555248135277268,0.12,True,0,2.0
0,-0.04137174732006703,0.1,False,0,8.0
0,0.011164745612616045,0.85,True,1,1.0
0,-0.07375613686286459,0.45,True,0,2.0
0,-0.04265673653233705,0.12,False,0,8.0
0,0.029231156855894613,0.73,True,1,1.0
0,0.08473321729991576,0.08,False,1,1.0
0,0.02688336884942888,0.76,True,1,1.0
0,-0.06077870935652621,0.15,False,0,9.0
0,-0.01994675635432165,0.07,False,0,6.0
0,0.057445810652973606,0.56,True,1,1.0
0,-0.03098408943590991,0.76,True,0,2.0
0,-0.02938661911944196,0.77,True,0,2.0
0,0.0870851159449729,0.13,False,1,1.0
0,-0.07368170654952,0.22,False,0,2.0
0,-0.08152477623975518,0.54,False,0,8.0
0,0.03250654986265411,0.7,True,1,1.0
0,0.06698543363549403,0.3,False,1,1.0
0,-0.006586783083427349,0.0,False,0,2.0
0,-0.04881745928662573,0.725,False,0,2.0
0,-0.022329610405691813,0.84,True,0,9.0
0,-0.030190030038728888,0.82,True,0,6.0
0,-0.03262801437056162,0.76,True,0,8.0
0,-0.054666579784662606,0.72,True,0,9.0
0,0.07178168737686508,0.29,False,1,1.0
0,0.02006075113262462,0.0,False,1,1.0
0,-0.02892569850464896,0.09,False,0,2.0
0,0.027353034165870982,0.8,False,1,1.0
0,-0.08437506896955094,0.63,True,0,2.0
0,0.08716859630290455,0.1432142857142857,False,1,1.0
0,-0.0020846698424356047,0.9,True,0,2.0
0,0.02012053130348901,0.01,False,1,1.0
0,-0.021973419841541997,0.85,True,0,5.0
0,-0.024295676728757654,0.86,True,0,9.0
0,0.019451692518780768,0.03,False,1,1.0
0,-0.002744219113651969,0.91,True,1,1.0
0,0.03228544207231321,0.72,True,1,1.0
0,0.0030089300418347786,0.95,True,0,2.0
0,-0.003104298523522675,0.9,True,1,1.0
0,-0.0011658896989534817,0.94,True,0,2.0
0,0.07142972632077449,0.27,False,1,1.0
0,0.06993765188070794,0.34,False,1,1.0
0,0.0644139348576368,0.29450000000000004,True,1,1.0
0,0.011574661415983734,0.87,True,1,1.0
0,-0.053641922580888846,0.7,False,0,9.0
0,0.027421995192183024,0.74,True,1,1.0
0,0.08612126642998075,0.12,False,1,1.0
0,0.010180505391578887,0.89,False,1,1.0
0,0.04051499886780541,0.68,True,1,1.0
0,-0.0830799766298197,0.66,True,0,6.0
0,0.01402663719603596,0.023333333333333334,False,1,1.0
0,0.025604717496728366,0.0,False,1,1.0
0,-0.0025822472376693106,1.0,True,1,1.0
0,0.07629012838299837,0.19,False,1,1.0
0,-0.0810983499918857,0.67,True,0,6.0
0,-0.060610262980337365,0.2,False,0,6.0
0,-0.001568058506997927,0.9,True,0,2.0
0,0.005239827333021196,0.99,True,0,2.0
0,0.08238360604965794,0.36,True,1,1.0
0,0.028490223273544557,0.74,False,1,1.0
0,-0.0020806435606708362,0.92,False,0,2.0
0,-0.07419141264884277,0.5,False,0,6.0
0,0.006944410086591392,0.0,False,1,1.0
0,-0.000160491801988627,0.94,True,1,1.0
0,-0.01774641561079078,0.04,False,0,8.0
0,0.010154281975661664,0.0,False,1,1.0
0,-0.018949089803634064,0.07,False,0,6.0
0,-0.08523479295272846,0.29,True,0,8.0
0,0.08725680722230672,0.45,False,1,1.0
0,0.07295680759808773,0.2236666666666667,False,1,1.0
0,0.08863059639795726,0.09,False,1,1.0
0,-0.03210060800037451,0.76,True,0,9.0
0,0.028233464036166334,0.78,True,1,1.0
0,0.046797070047840256,0.06,False,1,1.0
0,-0.05851707805655115,0.15,False,0,6.0
0,-0.0719682889376484,0.5,False,0,2.0
0,0.000990830392691322,1.0,True,0,2.0
0,-0.05043911256753841,0.74,True,0,2.0
0,0.00045866474306455185,0.89,True,0,2.0
0,-0.05853681592258486,0.16,False,0,3.0
0,-0.06414066932164209,0.68,True,0,8.0
0,0.0015206226071657891,0.99,True,0,3.0
0,-0.08219272817713685,0.32,False,0,6.0
0,0.04384064167182644,0.67,True,1,1.0
0,0.044615120174900116,0.02,False,1,1.0
0,0.07940850981970743,0.07,False,1,1.0
0,-0.0849840615630606,0.32,False,0,8.0
0,-0.07497894473047906,0.39,False,0,9.0
0,-0.004176248254407433,0.99,True,1,1.0
0,0.06474941573378035,0.31,True,1,1.0
0,-0.08343797590399082,0.655,True,0,8.0
0,0.020646245416285236,0.79,True,1,1.0
0,-0.07140508283637764,0.4,True,0,2.0
0,0.04204290422049567,0.04,False,1,1.0
0,0.07656791674707467,0.06,False,1,1.0
0,0.027865063656096534,0.77,True,1,1.0
0,-0.0333891081135734,0.11,False,0,6.0
0,0.06882144820277197,0.285,False,1,1.0
0,0.08269320138324285,0.1,False,1,1.0
0,-0.07384194372413,0.42,False,0,2.0
0,0.06651220662419266,0.3,True,1,1.0
0,0.005126484868536283,0.0,True,1,1.0
0,0.010781711593523122,0.0,False,1,1.0
0,0.06657586071243107,0.08,False,1,1.0
0,0.0516756638266217,0.62,True,1,1.0
0,0.0813764976513287,0.49,False,1,1.0
0,0.06881552122715728,0.25,False,1,1.0
0,0.020242219675477784,0.0,False,1,1.0
0,-0.08197032127888143,0.32,False,0,2.0
0,0.06623324528623753,0.31,False,1,1.0
0,0.0018960001991442654,0.97,True,0,8.0
0,0.06965673450742749,0.53,False,1,1.0
0,0.009766850284798845,0.86,True,1,1.0
0,0.015905059110439615,0.02,False,1,1.0
0,-0.08445575622725615,0.5,False,0,6.0
0,0.008330716395479998,0.88,True,1,1.0
0,0.0050874740950248715,0.0,False,1,1.0
0,0.02173577164349383,0.81,True,1,1.0
0,-0.012136941240625365,0.87,True,0,2.0
0,0.022118913766600454,0.01,False,1,1.0
0,0.08875793198656588,0.08,False,1,1.0
0,0.02419313225449795,0.01,True,1,1.0
0,-0.027760504109952816,0.09,False,0,2.0
0,-0.027976444890025265,0.78,False,0,2.0
0,-0.06710798588477673,0.44,False,0,8.0
0,-0.08540776152926832,0.53,True,0,2.0
0,0.09003297132373467,0.43,True,1,1.0
0,0.07470941543356475,0.09,False,1,1.0
0,-0.018600845109309594,0.84,True,0,8.0
0,-0.07721549459526145,0.34,False,0,2.0
0,0.06669780633782058,0.3,False,1,1.0
0,0.06467879062275242,0.05,False,1,1.0
0,0.07484719072214119,0.06,False,1,1.0
0,-0.029895937892566393,0.78,True,0,8.0
0,-0.016413947595331796,0.03,False,0,6.0
0,0.09182367390964052,0.42,False,1,1.0
0,0.0009921382754578545,0.99,True,0,8.0
0,0.013084004849423576,0.0,False,1,1.0
0,-0.06655031146691393,0.4266666666666667,False,0,8.0
0,0.052890292335553646,0.6,False,1,1.0
0,0.05709067277026872,0.04,False,1,1.0
0,0.037393779475907274,0.66,False,1,1.0
0,-0.06865740291314337,0.37,True,0,8.0
0,0.06826470991524297,0.07166666666666666,False,1,1.0
0,-0.050762704556463256,0.7,True,0,2.0
0,0.05480756591721399,0.04,False,1,1.0
0,-0.009457055140825954,0.9,True,0,9.0
0,-0.08540524313162318,0.31,True,0,2.0
0,0.029589998789030014,0.7,False,1,1.0
0,-0.01548331960109317,0.9,True,0,9.0
0,-0.049086188565177144,0.13,False,0,6.0
0,-0.08395718638641059,0.65,True,0,5.0
0,-0.0002764644201491695,0.92,True,0,2.0
0,-0.08881324402448176,0.58,False,0,2.0
0,-0.032174791580708684,0.77,True,0,8.0
0,0.08859187445127159,0.15,False,1,1.0
0,-0.0579735581394088,0.15,False,0,9.0
0,0.08551700643984064,0.1,False,1,1.0
0,0.08564513491465137,0.11,False,1,1.0
0,0.07631843379950132,0.33,False,1,1.0
0,0.001661929753295377,0.95,True,0,9.0
0,0.0003522791381875834,0.97,True,1,1.0
0,0.021396324969583276,0.01,False,1,1.0
0,0.04424139378501327,0.03,False,1,1.0
0,-0.03195591138834096,0.09,False,0,9.0
0,0.03133760512165007,0.77,True,1,1.0
0,-0.08393349083180471,0.27,False,0,6.0
0,0.05448296155936512,0.04,False,1,1.0
0,-0.08675551052397079,0.61,False,0,6.0
0,-0.0823174430148017,0.32,False,0,7.0
0,0.08596519399382435,0.15,False,1,1.0
0,0.08719316428211749,0.1,False,1,1.0
0,0.00206053132052908,0.89,False,1,1.0
0,-0.03202510732186248,0.76,True,0,2.0
0,-0.029223143866653256,0.74,False,0,2.0
0,-0.08402144307707438,0.66,True,0,2.0
0,0.006031927144240105,0.0,False,1,1.0
0,-0.0011176844964371213,0.92,True,0,2.0
0,0.08808382830565753,0.12166666666666666,False,1,1.0
0,0.06908032970229969,0.24,True,1,1.0
0,0.030430907669184104,0.69,False,1,1.0
0,0.0873195083006324,0.17,True,1,1.0
0,0.05558831407857934,0.63,False,1,1.0
0,-0.031256810887430264,0.75,False,0,5.0
0,-0.07383741743480932,0.65,False,0,2.0
0,-0.013178178285955577,0.89,True,0,9.0
0,0.040447927696967936,0.04,False,1,1.0
0,0.06688949325134702,0.32,False,1,1.0
0,0.015797308347072936,0.83,True,1,1.0
0,-0.004649516092472217,0.99,True,1,1.0
0,0.08498254541095926,0.12,False,1,1.0
0,0.0656144036580435,0.54,True,1,1.0
0,0.09267473278209265,0.3841666666666667,True,1,1.0
0,-0.0884978113156582,0.31,True,0,2.0
0,0.002996644141636473,0.92,True,0,8.0
0,0.0013396005254362464,0.9,True,0,8.0
0,-0.024550211698320057,0.84,True,0,2.0
0,-0.027199578846384895,0.07,False,0,6.0
0,0.07058703429879026,0.31,False,1,1.0
0,0.017660784877061686,0.81,True,1,1.0
0,-0.09018756562884833,0.62,True,0,8.0
0,-0.08343107144638595,0.36,False,0,6.0
0,0.026387471686359687,0.77,True,1,1.0
0,0.02856225373072374,0.74,True,1,1.0
0,0.03116042615625647,0.725,True,1,1.0
0,-0.08415760151444995,0.27,False,0,9.0
0,0.042624910114229836,0.05,False,1,1.0
0,0.07304925933710849,0.28,False,1,1.0
0,0.054104031162377275,0.62,False,1,1.0
0,0.08653070056552264,0.44,False,1,1.0
0,0.05207122795229724,0.63,False,1,1.0
0,0.04647955793753092,0.036000000000000004,False,1,1.0
0,-0.030745250606288077,0.84,False,0,2.0
0,-0.06935477307528948,0.4,True,0,2.0
0,0.012914995088129134,0.01,True,1,1.0
0,-0.08487080874384734,0.56,False,0,8.0
0,-0.05263410531742352,0.71,True,0,8.0
0,-0.00976736011357525,0.02,False,0,8.0
0,-0.0028968395015440684,0.9,True,0,2.0
0,0.0027402155945082107,0.96,True,0,2.0
0,0.06593645721495109,0.06,False,1,1.0
0,-0.048251899695935796,0.73,True,0,2.0
0,0.028621162712714643,0.75,True,1,1.0
0,0.050810781496487226,0.06,False,1,1.0
0,-0.0818428656663518,0.65,True,0,8.0
0,0.032939967084519295,0.73,True,1,1.0
0,-0.030444867807425613,0.78,True,0,8.0
0,-0.0866897686267267,0.29,False,0,8.0
0,0.08995594677248281,0.39,False,1,1.0
0,0.08876630309238404,0.36,False,1,1.0
0,-0.06215909042935419,0.69,False,0,6.0
0,-0.06531838766364118,0.43,True,0,2.0
0,-0.029871269974053316,0.74,True,0,8.0
0,-0.0037822716983306748,0.99,True,1,1.0
0,-0.00455032390921728,0.97,True,1,1.0
0,-0.001389151180518633,0.93,True,1,1.0
0,0.015527278015521007,0.81,True,1,1.0
0,-0.07366162003455462,0.46,False,0,9.0
0,0.04288820213937966,0.02,False,1,1.0
0,-0.00426299521347584,0.96,True,1,1.0
0,-0.001033529894534757,0.94,True,1,1.0
0,0.08996388015718754,0.46,True,1,1.0
0,-0.04888836931630425,0.73,True,0,8.0
0,0.022805426044898658,0.83,True,1,1.0
0,0.07428921081848183,0.5,True,1,1.0
0,-0.00203570879794579,0.97,True,1,1.0
0,-0.06054118333499281,0.68,True,0,8.0
0,0.0035580579632087384,0.88,True,1,1.0
0,0.08514742180445267,0.18,False,1,1.0
0,-0.005392061633461037,0.03,False,0,8.0
0,-0.08498538824392898,0.6366071428571429,False,0,2.0
0,-0.08828136521692875,0.6276666666666667,False,0,8.0
0,-0.08398480422574744,0.32,False,0,2.0
0,-0.03825356093419369,0.1,False,0,6.0
0,0.07840015624937904,0.18,False,1,1.0
0,0.04395051320596738,0.04333333333333333,True,1,1.0
0,0.00015605140175600773,0.96,False,1,1.0
0,-0.011380377226624376,0.01,False,0,6.0
0,-0.09272609755855532,0.56,True,0,2.0
0,0.03296841843673459,0.79,True,1,1.0
0,-0.08450186683127925,0.61,True,0,8.0
0,-0.09015644537141321,0.6,True,0,8.0
0,-0.08909219310083583,0.61,False,0,6.0
0,-0.04716197694091284,0.13,False,0,6.0
0,0.00668013247154545,0.01,False,1,1.0
0,-0.050311142929385655,0.73,False,0,2.0
0,-0.07083556229866061,0.37,False,0,2.0
0,-0.03891650497827026,0.74,True,0,8.0
0,0.07946065235349964,0.33,False,1,1.0
0,-0.01729724304439234,0.06,True,0,9.0
0,0.08909343460961006,0.12166666666666666,False,1,1.0
0,0.051641623561587635,0.64375,True,1,1.0
0,-0.007376025699852301,0.0,False,0,6.0
0,-0.008543093801380758,0.01,False,0,6.0
0,-0.011049020117567476,0.87,True,0,2.0
0,-0.026567855655158595,0.05,False,0,9.0
0,0.06849316985315462,0.33,True,1,1.0
0,-0.047669206113933216,0.7197103174603174,True,0,2.0
0,-0.004400905158287172,1.0,True,1,1.0
0,0.018238892263581552,0.85,False,1,1.0
0,-0.0634363484590793,0.7,True,0,9.0
0,0.0034621477400976763,0.94,True,0,2.0
0,-0.0009225469310516488,0.98,True,1,1.0
0,-0.0008103352344068782,0.96,True,1,1.0
0,-0.0004931358210138459,0.96,True,0,6.0
0,-0.07558990671977733,0.47,False,0,2.0
0,0.0030065312736321514,0.88,True,1,1.0
0,0.09466608201262378,0.38,True,1,1.0
0,0.029075177899582492,0.05,False,1,1.0
0,0.017954474227740325,0.86,True,1,1.0
0,-0.01293263361429381,0.03,False,0,8.0
0,-0.032471537898032254,0.12,True,0,2.0
0,-0.01762088969268516,0.8558333333333333,False,0,8.0
0,0.04406198210743295,0.03,False,1,1.0
0,0.09099459894752554,0.45,False,1,1.0
0,0.003813495029042935,0.96,True,0,7.0
0,-0.05338068016004138,0.74,False,0,5.0
0,0.05639098552797295,0.59,True,1,1.0
0,-0.00035911334803262474,0.94,True,0,9.0
0,-0.0042524335806350955,0.97,True,1,1.0
0,-0.061640074423426006,0.71,False,0,2.0
0,-0.001182782777710889,0.94,True,1,1.0
0,0.05440214826702572,0.63,False,1,1.0
0,-0.012619928400338772,0.04,False,0,9.0
0,-0.02860390522150298,0.08,False,0,6.0
0,-0.08813244745791404,0.28,True,0,6.0
0,0.06447581446187545,0.27,False,1,1.0
0,-0.0029082185009136063,0.89,True,0,2.0
0,-0.08249293552437315,0.26,False,0,9.0
0,0.07658798298166047,0.51,True,1,1.0
0,-0.05183321757209103,0.16,False,0,2.0
0,0.0688331625114278,0.08,True,1,1.0
0,0.07141762570154037,0.05,False,1,1.0
0,0.08910607283303773,0.43,False,1,1.0
0,-0.04419206108882309,0.13,False,0,2.0
0,-0.029917369054692555,0.76,True,0,2.0
0,0.029334569987511716,0.74,True,1,1.0
0,0.033189418439372065,0.76,True,1,1.0
0,0.02926056147184762,0.03,False,1,1.0
0,0.003621785236638697,0.97,True,0,2.0
0,0.0033460332677555105,0.97,True,0,2.0
0,0.0678350929545557,0.25,True,1,1.0
0,-0.03308146517592879,0.1,False,0,8.0
0,0.060839097702481415,0.56,True,1,1.0
0,0.0010153319841053055,0.99,True,0,2.0
0,-0.026225166102885833,0.825,True,0,7.0
0,0.028508735740675473,0.7,True,1,1.0
0,0.05071581647225776,0.62,False,1,1.0
0,-0.0012747085243887124,0.96,True,1,1.0
0,0.07267080255052172,0.23600000000000002,False,1,1.0
0,0.053287773723978235,0.07,False,1,1.0
0,-0.08805346387175628,0.515,True,0,9.0
0,-0.06688470661107732,0.37,False,0,9.0
0,0.024889915430688317,0.02,False,1,1.0
0,-0.02181823139966506,0.03,False,0,2.0
0,-0.03005096278659733,0.08,False,0,6.0
0,-0.003754969680130152,0.01,False,0,6.0
0,0.025245422326500018,0.01,False,1,1.0
0,0.0010162839434142423,1.0,True,0,2.0
0,0.00138499496584088,1.0,True,0,8.0
0,-0.07039388331033652,0.47,True,0,2.0
0,0.07804563012682031,0.5,True,1,1.0
0,-0.06623412869110618,0.2,True,0,2.0
0,0.08551772508036828,0.11,False,1,1.0
0,0.06822522186469265,0.32,False,1,1.0
0,-0.08329179231086792,0.31,True,0,8.0
0,-0.028613998425010556,0.85,True,0,2.0
0,0.005073506380942505,0.98,True,0,2.0
0,-0.05968820350520743,0.16,False,0,7.0
0,-0.008931701172695292,0.01,False,0,6.0
0,0.09065125654569312,0.43,True,1,1.0
0,0.07833056867392668,0.33,False,1,1.0
0,0.029594400543513366,0.75,True,1,1.0
0,0.08856031307891116,0.12,False,1,1.0
0,-0.0035932934831471863,0.95,True,1,1.0
0,-0.0839200639596821,0.66,True,0,2.0
0,-0.04965098615080374,0.16,False,0,8.0
0,0.08371825970339652,0.46,False,1,1.0
0,0.08639563810866302,0.5015000000000001,True,1,1.0
0,0.033062632419097564,0.05,False,1,1.0
0,-0.0015400064243689116,0.92,False,1,1.0
0,0.002332976838493428,0.99,True,0,6.0
0,-0.0774425949045528,0.36,True,0,8.0
0,-0.05762076963408547,0.71,False,0,8.0
0,-0.08958823686075823,0.56,True,0,2.0
0,-0.07775823295259388,0.22,False,0,6.0
0,0.05038418018367401,0.05,False,1,1.0
0,0.0008849529298697867,0.97,True,0,2.0
0,0.002082471212710768,0.88,True,1,1.0
0,-0.022396002708013105,0.08,False,0,6.0
0,-0.020383595938005206,0.84,True,0,8.0
0,0.0683131208177355,0.05666666666666667,False,1,1.0
0,-0.01767359098237231,0.86,True,0,8.0
0,-0.07492035194253699,0.51,True,0,2.0
0,0.010720964972372467,0.01,False,1,1.0
0,-0.031228254059871174,0.79,True,0,2.0
0,-0.03138712912703856,0.76,True,0,2.0
0,0.06129162170233918,0.08,False,1,1.0
0,-0.06514098969614313,0.67,False,0,9.0
0,0.022926010049199398,0.01,False,1,1.0
0,-0.07516244137291705,0.48,True,0,8.0
0,0.0892630349777436,0.08,False,1,1.0
0,-0.03525101222142579,0.1,True,0,2.0
0,-0.00898005561190518,0.88,False,0,8.0
0,5.720901156003322e-05,0.94,True,0,2.0
0,0.0009090932498130311,0.97,True,0,8.0
0,0.0693445568234845,0.56,True,1,1.0
0,0.0685389930338032,0.05,True,1,1.0
0,-0.0291754366706337,0.08,True,0,6.0
0,0.006011366378514411,0.01,False,1,1.0
0,0.07553075369282602,0.5015000000000001,True,1,1.0
0,-0.01466589349595944,0.04,False,0,6.0
0,0.09203099403261594,0.43,False,1,1.0
0,0.0002908502653475864,1.0,True,0,6.0
0,0.0873435296738782,0.1,False,1,1.0
0,-0.00647292403270916,0.91,True,0,8.0
0,0.026379351264126064,0.02,False,1,1.0
0,-0.031082779565578117,0.09,False,0,8.0
0,0.003290161733369157,1.0,True,0,2.0
0,-0.030888214020677207,0.1,False,0,9.0
0,0.033463555682204604,0.78,True,1,1.0
0,0.04214542926739202,0.06,False,1,1.0
0,0.08684422202028075,0.165,False,1,1.0
0,0.0818973674829549,0.33,False,1,1.0
0,0.0007714947001581374,0.94,True,0,9.0
0,-0.0002987820780855355,0.9166666666666667,True,0,8.0
0,0.04420909646505064,0.03,False,1,1.0
0,0.09403497245572656,0.3829166666666666,False,1,1.0
0,0.010597344367240726,0.01,False,1,1.0
0,0.022342985929220502,0.0,True,1,1.0
0,0.0008205901098634616,0.95,True,1,1.0
0,0.08584627131071881,0.12,False,1,1.0
0,-0.0407827618257697,0.13,False,0,6.0
0,-0.07940164603772715,0.235,False,0,6.0
0,-0.08949456779629195,0.63,False,0,2.0
0,0.0009600223065768798,0.96,True,0,6.0
0,0.08837593280975725,0.13,False,1,1.0
0,-0.0032249808038842254,0.97,True,1,1.0
0,-0.08956641252158692,0.6,True,0,7.0
0,-0.05916979966558167,0.17,False,0,2.0
0,-0.07351043244555899,0.6466071428571429,False,0,2.0
0,-0.08935614051117824,0.6,True,0,9.0
0,-0.09352406924768586,0.57,True,0,2.0
0,-0.030508058468183608,0.78,True,0,6.0
0,0.013364265958179605,0.01,False,1,1.0
0,0.04697512653986591,0.63,False,1,1.0
0,-0.00018450055254959352,0.99,True,0,9.0
0,0.06597187225973045,0.57,False,1,1.0
0,-0.07743387740494612,0.6465000000000001,True,0,2.0
0,-0.03382467442259639,0.12,True,0,2.0
0,0.07933306790947509,0.33,False,1,1.0
0,-0.07262382568632914,0.22,True,0,2.0
0,0.0012795515395265245,0.99,True,0,2.0
0,-0.06847213400373281,0.36666666666666664,True,0,8.0
0,-0.04482632489895677,0.72,True,0,2.0
0,0.06662257104114727,0.23,False,1,1.0
0,0.02993039202110548,0.77,False,1,1.0
0,0.07853112027996201,0.205,False,1,1.0
0,0.06695613492075335,0.05,False,1,1.0
0,0.024766452133706873,0.81,True,1,1.0
0,-0.04484756572463433,0.71,True,0,5.0
0,-0.0007365108871819626,0.98,True,1,1.0
0,-0.06973928405206725,0.37,False,0,5.0
