trial,adjust,score,label,group,group_multi
0,-0.02182912219633501,0.12,False,0,6.0
0,0.00026364914104693923,0.0,False,1,1.0
0,0.016688902529058955,0.07,False,1,1.0
0,-0.0017421455889322507,0.01,False,0,9.0
0,0.00041172683591921347,0.0,False,1,1.0
0,0.0035020013778849085,0.0,False,1,1.0
0,0.00014525640590472462,0.0,False,0,2.0
0,-0.0008146904835881902,0.0,False,1,1.0
0,0.0005686352909543557,0.0,False,1,1.0
0,0.0053070520636513685,0.02,False,1,1.0
0,-0.0022551951717595473,0.0,False,0,8.0
0,0.0013382043353891704,0.0,False,1,1.0
0,0.0011558952679695568,0.0,False,1,1.0
0,-0.00320004699490737,0.0,False,0,2.0
0,0.005118033507009484,0.03,False,1,1.0
0,0.00737927753678401,0.0,False,1,1.0
0,-0.009019176949771557,0.05,False,0,9.0
0,-0.021296745922534693,0.1,False,0,6.0
0,-0.0008146311274182076,0.0,False,0,8.0
0,-0.05187346310078533,0.37,False,0,6.0
0,-0.003211597545979425,0.01,False,0,2.0
0,-0.0034362706514806246,0.0,False,0,2.0
0,0.00025841751785213654,0.0,False,1,1.0
0,-0.0026392039560679884,0.0,False,0,6.0
0,-0.0024045773570913094,0.01,False,0,6.0
0,0.01723011574908581,0.04,False,1,1.0
0,0.0026574180724630962,0.0,False,1,1.0
0,-0.0014852611958802095,0.0,False,1,1.0
0,-0.00020795493216073282,0.0,False,1,1.0
0,0.0006036086859744147,0.0,False,1,1.0
0,-0.000221260039192199,0.0,False,1,1.0
0,0.0019382366421720545,0.0,False,1,1.0
0,-0.00016062302873483085,0.0,False,1,1.0
0,-0.0025765390469319194,0.02,False,0,6.0
0,0.004428782706377907,0.02,False,1,1.0
0,-0.002976710004099735,0.02,False,0,9.0
0,0.003804281703142662,0.0,False,1,1.0
0,0.0016236500121212805,0.01,False,1,1.0
0,0.0022725636652892855,0.0,False,1,1.0
0,0.02296506639161415,0.07,False,1,1.0
0,0.0014133384806964341,0.0,False,1,1.0
0,-0.0007674068284845015,0.0,False,0,9.0
0,-0.0018404017418836016,0.01,False,0,6.0
0,0.0061476365161816995,0.04,False,1,1.0
0,0.007734800309169003,0.03,False,1,1.0
0,-0.0004141631699002349,0.0,False,0,8.0
0,0.0010130666023436263,0.01,False,0,2.0
0,-0.029850292140003093,0.15,False,0,2.0
0,0.004277638254312877,0.23,False,1,1.0
0,-5.0843210486370034e-05,0.0,False,1,1.0
0,-0.0006103497535939265,0.0,False,1,1.0
0,-0.0035918246247790032,0.0,False,0,9.0
0,0.0659419646794045,0.3,False,1,1.0
0,0.017552997773775697,0.12,False,1,1.0
0,-0.00029988606788678915,0.0,False,1,1.0
0,0.002278303555412254,0.0,False,1,1.0
0,0.021155413777261003,0.06,False,1,1.0
0,0.00751115100435356,0.01,False,1,1.0
0,0.006124527380843001,0.01,False,1,1.0
0,-3.152162993330654e-05,0.01,False,0,2.0
0,-0.11477834798259157,0.91,True,0,2.0
0,-0.006066496515570612,0.02,False,0,6.0
0,0.002163156707428955,0.04,False,1,1.0
0,-0.004244671662201632,0.0,False,0,2.0
0,-0.0037549636724241928,0.01,False,0,5.0
0,-0.0037424285120984183,0.0,False,0,8.0
0,0.004326742184768605,0.01,False,1,1.0
0,-0.004942511732030426,0.04,False,0,2.0
0,0.004621026381630908,0.0,False,1,1.0
0,2.9953429927485203e-05,0.0,False,1,1.0
0,-0.029616599745281594,0.1,False,0,9.0
0,0.003491768571983675,0.0,False,1,1.0
0,0.025562712575214447,0.06,False,1,1.0
0,-0.0017617313292534326,0.01,False,0,6.0
0,-0.006324954866031532,0.0,False,0,9.0
0,-0.006739571420596849,0.03,False,0,6.0
0,-0.0016015400638608908,0.0,False,0,7.0
0,-0.011521443148604066,0.21,False,0,9.0
0,0.0004937079660188373,0.0,False,1,1.0
0,0.0004917035217201424,0.0,False,1,1.0
0,-0.004497407983563614,0.03,False,0,6.0
0,-0.0015906928585504507,0.0,False,0,6.0
0,0.13084089360910395,0.39,False,1,1.0
0,0.004276466053202005,0.0,False,1,1.0
0,0.001933295484196372,0.04,False,1,1.0
0,0.0012321672778312295,0.01,False,1,1.0
0,-0.004301324367030346,0.0,False,0,3.0
0,0.007612045349137467,0.0,False,1,1.0
0,0.0027133939350658023,0.0,False,0,9.0
0,-0.0012774634049969452,0.02,False,0,6.0
0,0.003664844069896603,0.0,False,1,1.0
0,0.002912313936495499,0.0,False,1,1.0
0,0.0016773753663361646,0.0,False,1,1.0
0,-0.03377213962060277,0.15,False,0,2.0
0,0.0005942411004044301,0.0,False,1,1.0
0,0.0011998858366768402,0.01,False,1,1.0
0,0.0018278702448761121,0.0,False,0,6.0
0,-0.008165584002514936,0.02,False,0,9.0
0,-0.032450086658775856,0.16,False,0,9.0
0,-0.04165072978790135,0.35,False,0,2.0
0,0.0036982998667727807,0.0,False,1,1.0
0,-0.16892621635073757,0.64,True,0,7.0
0,0.004254027189486254,0.0,False,1,1.0
0,0.0031765768925531915,0.04,False,1,1.0
0,-0.0029925959061121304,0.02,False,0,6.0
0,0.0007068736447815357,0.0,False,1,1.0
0,0.0019242485559717581,0.01,False,1,1.0
0,-0.003647612347116108,0.0,False,0,2.0
0,-0.006832698452056418,0.06,False,0,3.0
0,0.019890426507641057,0.05,False,1,1.0
0,0.00654017258025031,0.01,False,1,1.0
0,-0.025501471145214283,0.11,False,0,7.0
0,0.0030619531368753505,0.0,False,1,1.0
0,0.002608979085930642,0.0,False,1,1.0
0,0.0008098300636783379,0.0,False,0,6.0
0,-0.00530834614217833,0.01,False,0,5.0
0,0.001615424502725303,0.0,False,1,1.0
0,-0.02967436760516798,0.12,False,0,8.0
0,0.007409224690645436,0.0,False,1,1.0
0,-0.01926401350422638,0.09,False,0,9.0
0,-0.001412967906986166,0.0,False,0,9.0
0,0.0004950530330074115,0.0,False,1,1.0
0,-0.001814229068632909,0.0,False,0,6.0
0,-0.0011631482700689873,0.0,False,0,2.0
0,0.007641251785038841,0.03,False,1,1.0
0,0.06302750339008134,0.31,False,1,1.0
0,0.004801923023518312,0.05,False,1,1.0
0,0.010807659452958113,0.2,False,1,1.0
0,-0.009250557793750641,0.04,False,0,2.0
0,0.0022642323140259074,0.0,False,1,1.0
0,0.0007713141032349782,0.0,False,1,1.0
0,0.004590899501942226,0.0,False,1,1.0
0,-0.0016652232829636078,0.0,False,1,1.0
0,-0.02242454483320866,0.21,False,0,2.0
0,-0.010284415183545836,0.05,False,0,9.0
0,-0.0005906997299947996,0.0,False,1,1.0
0,0.0037857357219858168,0.24,False,1,1.0
0,0.0007162247073019892,0.0,False,1,1.0
0,-0.0012341817290445964,0.0,False,1,1.0
0,-0.0006382781877180554,0.01,False,0,6.0
0,-1.7783560528762676e-05,0.0,False,0,9.0
0,0.001845007750942665,0.02,False,1,1.0
0,0.0013560454033029919,0.0,False,1,1.0
0,0.007188132729839383,0.04,False,1,1.0
0,0.002270478599356366,0.01,False,1,1.0
0,-0.008747704260785069,0.04,False,0,2.0
0,-0.12073964311045177,0.55,True,0,9.0
0,0.0059766751416729935,0.05,False,1,1.0
0,0.004782052425992361,0.02,False,1,1.0
0,-0.006816894010875832,0.06,False,0,6.0
0,0.003166922838307877,0.02,False,1,1.0
0,-0.029247232976783888,0.19,False,0,6.0
0,0.0014271660802869226,0.0,False,1,1.0
0,-0.0011956919926526582,0.0,False,1,1.0
0,0.00037535959311076755,0.0,False,1,1.0
0,0.0021585796168291614,0.0,False,1,1.0
0,-0.019311707607892636,0.08,False,0,9.0
0,0.004878817130910151,0.02,False,1,1.0
0,0.006115702534579055,0.05,False,1,1.0
0,0.0007780731534854056,0.0,False,0,6.0
0,-0.0027937245592700513,0.0,False,0,6.0
0,0.0026737169644474035,0.0,False,1,1.0
0,-0.0024744115409074986,0.01,False,0,6.0
0,-7.977533927892e-05,0.0,False,1,1.0
0,-0.0002509012810628427,0.01,False,0,5.0
0,-0.002565078532299335,0.05,False,0,6.0
0,-0.0038072073230914563,0.01,False,0,9.0
0,0.006559089375867397,0.04,False,1,1.0
0,-0.0005536976998251047,0.0,False,0,8.0
0,0.020489275438493604,0.08,False,1,1.0
0,0.002491819410512526,0.0,False,1,1.0
0,-0.00964538665915346,0.04,False,0,2.0
0,0.016612872305930018,0.08,False,1,1.0
0,-0.0022379527932728585,0.02,False,0,6.0
0,0.0028599073077469825,0.0,False,1,1.0
0,0.0017230373593515869,0.02,False,1,1.0
0,-0.0010714045693647704,0.0,False,1,1.0
0,-0.002062214543910477,0.0,False,0,8.0
0,-0.003357803239908516,0.0,False,0,8.0
0,0.0016912294519868844,0.0,False,1,1.0
0,-0.03304619168334455,0.12,False,0,2.0
0,0.00031557428823192346,0.0,False,1,1.0
0,0.01491888297544243,0.06,False,1,1.0
0,0.0006492218572536623,0.0,False,1,1.0
0,-0.0020289950046897126,0.0,False,0,8.0
0,-0.002910658612713498,0.01,False,0,6.0
0,0.014807725381474623,0.06,False,1,1.0
0,2.2993175389195153e-06,0.0,False,1,1.0
0,0.0016908614895446428,0.0,False,1,1.0
0,0.002524513314456578,0.0,False,1,1.0
0,-0.003992508577428697,0.0,False,0,2.0
0,0.016762759518656523,0.06,False,1,1.0
0,-0.11440581706621678,0.71,True,0,2.0
0,0.00424436332739906,0.0,False,1,1.0
0,0.014382180935362116,0.05,False,1,1.0
0,-0.00020368146866745276,0.0,False,1,1.0
0,-0.001335643491311904,0.0,False,0,6.0
0,-0.000846541009138533,0.0,False,0,2.0
0,0.12326512178866156,0.41,True,1,1.0
0,-0.002490401556889059,0.0,False,0,8.0
0,0.031001730819335327,0.26,False,1,1.0
0,0.005455122617533649,0.0,False,1,1.0
0,0.005113130126538128,0.0,False,1,1.0
0,0.0009249521902632493,0.01,False,1,1.0
0,0.02327581878124857,0.06,False,1,1.0
0,-0.029807963557168166,0.11,True,0,6.0
0,-0.0014646956725368845,0.0,False,1,1.0
0,4.51482798173395e-05,0.0,False,1,1.0
0,0.02139179759884345,0.05,False,1,1.0
0,0.02289165581245098,0.04,False,1,1.0
0,-0.006164572191843604,0.04,False,0,8.0
0,0.022461675849263646,0.12,False,1,1.0
0,0.0001470048978317491,0.0,False,0,6.0
0,0.0013613225797684883,0.0,False,1,1.0
0,-0.0010831889305057373,0.0,False,0,8.0
0,-0.11571733140769858,0.74,True,0,9.0
0,-0.003605222991444043,0.02,False,0,8.0
0,-0.00208046514236343,0.0,False,0,6.0
0,-0.0002166126564390053,0.0,False,0,6.0
0,0.005225218266018211,0.05,False,1,1.0
0,0.0053917165378715645,0.01,False,1,1.0
0,-0.0002700050401981735,0.0,False,0,6.0
0,0.0026560246000750173,0.0,False,1,1.0
0,-0.0028700855871079227,0.0,False,0,9.0
0,0.0034240192429606173,0.01,False,1,1.0
0,0.004426823119789786,0.0,False,1,1.0
0,-0.006434239181768504,0.0,False,0,8.0
0,0.005041048684611339,0.03,False,1,1.0
0,0.002729644971175147,0.0,False,1,1.0
0,0.001974673749287334,0.0,False,0,6.0
0,-0.009603623558067556,0.04,False,0,9.0
0,0.001994541640052255,0.0,False,1,1.0
0,0.0003272302148227338,0.0,False,1,1.0
0,-0.009024502467029141,0.02,False,0,6.0
0,0.026396819722566883,0.07,True,1,1.0
0,0.00267219649480914,0.0,False,1,1.0
0,0.0019450609653148404,0.02,False,1,1.0
0,-0.0010370916790087975,0.01,False,0,6.0
0,0.0024010914313008502,0.0,False,1,1.0
0,0.004159512862155039,0.0,False,1,1.0
0,0.003186864455621514,0.0,False,1,1.0
0,-0.03287014155837663,0.14,False,0,9.0
0,0.002902700793594507,0.02,False,1,1.0
0,0.007459458839133723,0.01,False,1,1.0
0,-0.010787846589344383,0.06,False,0,2.0
0,-0.0068053058434593555,0.05,False,0,2.0
0,0.02557741686870224,0.11,False,1,1.0
0,-0.008655727246893147,0.02,False,0,6.0
0,0.0006388403824112883,0.01,False,1,1.0
0,-0.012102888038769216,0.06,False,0,9.0
0,0.007587223857706479,0.02,False,1,1.0
0,0.0012813707813375402,0.0,False,1,1.0
0,-0.006950148493401087,0.04,False,0,6.0
0,0.0018117398132784963,0.0,False,1,1.0
0,-0.0024324787098888336,0.0,False,0,6.0
0,-0.009565542332750337,0.06,False,0,8.0
0,-0.0007017135628854115,0.01,False,0,6.0
0,-2.3889669219179233e-05,0.0,False,1,1.0
0,0.007560847896452394,0.0,False,1,1.0
0,0.0004536949290926129,0.0,False,1,1.0
0,0.04948514310810137,0.66,True,1,1.0
0,-0.023888045828105622,0.08,False,0,6.0
0,-0.009493518979121818,0.02,False,0,2.0
0,0.018117300491004476,0.05,False,1,1.0
0,0.0007410465995329879,0.0,False,1,1.0
0,-0.002118273772134322,0.01,False,0,6.0
0,0.009542179543732127,0.04,False,1,1.0
0,0.017949384185903944,0.1,False,1,1.0
0,0.007807836839324206,0.04,False,1,1.0
0,0.000784169345122071,0.0,False,1,1.0
0,0.024588638726134954,0.07,True,1,1.0
0,0.004411840793256024,0.0,False,1,1.0
0,0.0017868914358939725,0.0,False,1,1.0
0,0.003088744618652002,0.0,False,1,1.0
0,0.0011524478832072235,0.0,False,1,1.0
0,0.0031111276576144056,0.0,False,1,1.0
0,-0.023029923913528594,0.29,False,0,9.0
0,0.0032548052364287025,0.0,False,1,1.0
0,-0.0029332269759520992,0.0,False,0,9.0
0,0.00789788011159611,0.05,False,1,1.0
0,0.002593561675160328,0.0,False,1,1.0
0,0.00201179770429549,0.0,False,1,1.0
0,0.0022046133075678334,0.0,False,1,1.0
0,0.0005557050217480514,0.0,False,1,1.0
0,0.0004876439481114256,0.01,False,1,1.0
0,0.0019420145577382988,0.0,False,1,1.0
0,0.0002520917318922823,0.0,False,1,1.0
0,-4.485675825629046e-05,0.0,False,1,1.0
0,0.002195863826726374,0.0,False,1,1.0
0,0.002302443612468806,0.0,False,1,1.0
0,-0.00621106578709945,0.01,False,0,2.0
0,-0.00302504177739802,0.0,False,0,6.0
0,0.0016374980735469058,0.03,False,1,1.0
0,-0.0024271565711120845,0.02,False,0,6.0
0,-0.0002871470918247608,0.0,False,1,1.0
0,-0.004383718630351599,0.0,False,0,6.0
0,0.002184578513388542,0.0,False,0,8.0
0,-0.1522194646110282,0.62,True,0,2.0
0,0.0022547085739687348,0.0,False,0,8.0
0,0.0029263330405757924,0.0,False,1,1.0
0,0.0031058601627959037,0.0,False,1,1.0
0,-0.00053557335834384,0.0,False,1,1.0
0,0.0008748505060467079,0.0,False,1,1.0
0,-0.0014053386384027746,0.0,False,1,1.0
0,-0.022785703976854782,0.12,False,0,6.0
0,0.002121952251975069,0.0,False,1,1.0
0,0.0029915626343522544,0.0,False,1,1.0
0,-0.004431229537767367,0.0,False,0,9.0
0,-0.006203009936910635,0.0,False,0,6.0
0,0.08817465952844061,0.51,True,1,1.0
0,-0.0014543564999718178,0.0,False,1,1.0
0,-0.0013975883697942906,0.0,False,1,1.0
0,-0.007707661839816665,0.02,True,0,9.0
0,0.015157453731186918,0.03,False,1,1.0
0,-0.0016020068686649486,0.04,False,0,9.0
0,0.0009093919629099417,0.0,False,1,1.0
0,0.0030402630296661043,0.0,False,1,1.0
0,-0.021908791379392833,0.18,False,0,2.0
0,-0.0017469977608034898,0.01,False,0,2.0
0,0.0038513541498787565,0.03,False,1,1.0
0,-0.0029433412591324468,0.0,False,0,2.0
0,0.004152719947741329,0.03,False,1,1.0
0,-0.005336781354271819,0.0,False,0,6.0
0,0.0025035778295245913,0.0,False,1,1.0
0,-0.0014945446927950934,0.0,False,1,1.0
0,-0.002706414909307245,0.02,False,0,6.0
0,5.115952568969517e-05,0.01,False,1,1.0
0,0.00781901309984033,0.04,False,1,1.0
0,-0.004744399924996721,0.0,False,0,6.0
0,-0.0014259418343476127,0.0,False,0,6.0
0,-0.0034515428003737934,0.0,False,0,6.0
0,0.0038969012044988566,0.0,False,1,1.0
0,-0.004872076496021449,0.0,False,0,6.0
0,0.0001418431985582766,0.0,False,0,9.0
0,0.001769251269609218,0.0,False,1,1.0
0,-0.002551453534214896,0.0,False,0,2.0
0,0.004533886614514017,0.0,False,1,1.0
0,0.007123079550018702,0.01,False,1,1.0
0,0.002352142674699617,0.0,False,1,1.0
0,-0.012116887833162962,0.06,False,0,2.0
0,-0.0051947843486948656,0.01,False,0,6.0
0,-0.002192927061455241,0.0,False,0,8.0
0,0.004345586002435432,0.0,False,1,1.0
0,0.002468565498201819,0.0,False,1,1.0
0,-0.005657141849600034,0.03,False,0,6.0
0,0.0019106915342823466,0.0,False,1,1.0
0,-0.0006014322058071481,0.0,False,1,1.0
0,0.007786134822402285,0.02,True,1,1.0
0,0.020947857150859894,0.09,False,1,1.0
0,-0.0009438396554349963,0.0,False,0,8.0
0,-0.03085528200292642,0.12,False,0,2.0
0,-0.006173965091748182,0.05,False,0,6.0
0,-0.00717876231424297,0.22,False,0,2.0
0,-0.02604785637327625,0.22,False,0,2.0
0,-0.0009610472060427241,0.0,False,0,9.0
0,-0.001815972318991919,0.0,False,0,6.0
0,-0.0025509413030283803,0.0,False,0,9.0
0,0.0082098249230464,0.01,False,1,1.0
0,0.0015562295759477263,0.01,False,1,1.0
0,-0.0038615081738052615,0.0,False,0,8.0
0,-0.08782469916712904,0.47,False,0,6.0
0,-0.0015917970178394303,0.01,False,0,2.0
0,-0.027031408575882543,0.18,False,0,6.0
0,0.001463474258047666,0.01,False,1,1.0
0,-0.0004682995788309691,0.0,False,1,1.0
0,-4.5330544521916816e-05,0.0,False,0,9.0
0,-0.014214269084863812,0.05,False,0,8.0
0,0.004393560732804461,0.02,False,1,1.0
0,0.0023477782570581265,0.0,False,1,1.0
0,-0.00248645407707657,0.0,False,0,6.0
0,0.0009182384633540028,0.0,False,1,1.0
0,-0.0028451652198655322,0.0,False,0,8.0
0,-0.004741759713503185,0.02,False,0,9.0
0,0.0006785938968143085,0.02,False,1,1.0
0,0.0006492274044927956,0.0,False,1,1.0
0,0.0198096832650477,0.14,False,1,1.0
0,0.021859399538316254,0.08,False,1,1.0
0,-0.0011715456288087789,0.0,False,0,8.0
0,0.0034741407852596426,0.01,False,1,1.0
0,-0.002422252265432724,0.03,False,0,9.0
0,-0.014347966442375404,0.07,False,0,8.0
0,0.002566923467491069,0.0,False,1,1.0
0,-0.0033200490500875472,0.0,False,0,9.0
0,-0.003081073885691463,0.01,False,0,8.0
0,-0.03403426087847894,0.16,False,0,9.0
0,-0.0016259673441903445,0.0,False,1,1.0
0,-0.0025986506218469638,0.0,False,0,6.0
0,0.11692793931760287,0.37,False,1,1.0
0,0.0020869938039894675,0.0,False,1,1.0
0,0.002383135181717698,0.01,False,1,1.0
0,0.0049957258353146294,0.04,False,1,1.0
0,-0.0024076073041439973,0.0,False,0,9.0
0,-0.000826290942622385,0.0,False,1,1.0
0,0.017776443515999954,0.07,True,1,1.0
0,-0.000507310787872749,0.0,False,1,1.0
0,-0.004894868043576361,0.24,False,0,2.0
0,0.0002494722319565171,0.03,False,1,1.0
0,-0.00021102900278881231,0.0,False,1,1.0
0,-0.0025113122845227005,0.0,False,0,2.0
0,-0.0008953183411411145,0.0,False,0,9.0
0,-0.002868716572613353,0.0,False,0,6.0
0,0.021921114209080245,0.11,False,1,1.0
0,0.0060605552820093,0.02,False,1,1.0
0,-0.003371034586641952,0.0,False,0,2.0
0,-0.008461952461718256,0.03,False,0,2.0
0,-0.00028593043951292627,0.0,False,0,8.0
0,-0.02781716697054651,0.14,False,0,2.0
0,-0.0022899142121474425,0.0,True,0,3.0
0,0.0030081044456579803,0.01,False,1,1.0
0,0.017372658394665563,0.15,False,1,1.0
0,-0.013239025330891718,0.07,False,0,2.0
0,-0.015259375378037981,0.07,False,0,9.0
0,0.0025483785922972083,0.0,False,1,1.0
0,-0.03504739215137831,0.12,False,0,2.0
0,0.0018628996618544058,0.01,False,1,1.0
0,-0.005604204232936297,0.05,False,0,9.0
0,0.002307076813580347,0.0,False,1,1.0
0,0.020045043583091893,0.13,False,1,1.0
0,-0.009766755026655,0.03,False,0,6.0
0,0.0019778404992372017,0.0,False,1,1.0
0,0.014760309277336958,0.04,False,1,1.0
0,-0.029623626234168948,0.17,False,0,6.0
0,-0.0021998995543561703,0.01,False,0,2.0
0,-0.005833940315301725,0.04,False,0,8.0
0,-0.0007684935208888688,0.01,False,1,1.0
0,-0.000299783407721696,0.0,False,1,1.0
0,-0.0243503010855928,0.09,False,0,2.0
0,0.0026994701762799132,0.0,False,1,1.0
0,-0.0010484723247366334,0.0,False,1,1.0
0,0.0003471656094676395,0.0,False,1,1.0
0,-0.003633079895170109,0.0,False,0,9.0
0,0.0009919866616945336,0.0,False,1,1.0
0,0.0007261681510052007,0.01,False,1,1.0
0,0.00510945323868392,0.03,False,1,1.0
0,-0.0016388366305559875,0.0,True,1,1.0
0,-0.022193842183931473,0.09,False,0,9.0
0,0.0006892276235556036,0.0,False,1,1.0
0,0.08221690507108881,0.67,True,1,1.0
0,0.022820155128952593,0.04,False,1,1.0
0,0.0013890098733405562,0.0,False,1,1.0
0,-0.0031299044882462587,0.02,False,0,8.0
0,-0.003957062508033038,0.0,False,0,2.0
0,0.0060345329656603455,0.01,False,1,1.0
0,0.10746853034643322,0.46,True,1,1.0
0,0.0020196201057316072,0.0,False,1,1.0
0,-0.0002292357238651531,0.0,False,1,1.0
0,0.033382774555914596,0.27,False,1,1.0
0,-0.00010654744875332467,0.0,False,0,9.0
0,-0.0003419945033969631,0.0,False,0,6.0
0,-0.0015660064387606684,0.01,False,0,6.0
0,0.07600232188804401,0.72,True,1,1.0
0,-0.0019257074302450774,0.0,False,0,6.0
0,-0.0005178302397089401,0.0,False,1,1.0
0,0.0029806046090895544,0.0,False,1,1.0
0,-0.0026036334425255958,0.0,False,0,6.0
0,0.004811875741834948,0.0,False,1,1.0
0,0.0024406338923540615,0.0,False,1,1.0
0,0.016705167739293342,0.17,False,1,1.0
0,0.017164245874146528,0.04,False,1,1.0
0,0.002784129210260229,0.0,False,1,1.0
0,-0.0006146702004813376,0.0,False,0,8.0
0,0.00593647747813128,0.01,False,1,1.0
0,4.633450209840656e-05,0.0,False,1,1.0
0,0.008400551276175616,0.02,False,1,1.0
0,0.02223219027465191,0.06,False,1,1.0
0,0.002814517212440207,0.0,False,1,1.0
0,-0.0023638251139710686,0.0,False,0,9.0
0,0.00795552446428268,0.03,False,1,1.0
0,0.008422102694707681,0.03,False,1,1.0
0,0.0004993568600413674,0.0,False,1,1.0
0,-5.145912489041836e-05,0.0,False,0,8.0
0,-0.0016155793167479489,0.0,False,1,1.0
0,-0.00040952130570012443,0.0,False,1,1.0
0,0.0012199430498174846,0.0,False,0,3.0
0,0.018513033002148654,0.16,False,1,1.0
0,0.00706471731564727,0.02,False,1,1.0
0,-0.021180940377699298,0.11,False,0,6.0
0,0.008263088897991988,0.07,False,1,1.0
0,0.005480752593143276,0.0,False,1,1.0
0,0.001986198809680907,0.01,False,1,1.0
0,0.0023783401511965653,0.0,False,1,1.0
0,0.020008858334464086,0.1,False,1,1.0
0,-0.002457605783564125,0.0,False,0,6.0
