trial,adjust,score,label,group
0,-0.006392176727526275,0.039523809523809524,0.0,1
0,0.013285775426147912,0.0,0.0,0
0,0.3184689988960241,0.33,0.0,0
0,-0.13767976621035627,0.5071666666666667,1.0,1
0,0.29995923679479475,0.41,1.0,0
0,0.018262834542662403,0.0,0.0,0
0,0.14580685737028398,0.73,1.0,0
0,0.027187654428612158,0.03,0.0,0
0,-0.09557823082442307,0.93,1.0,1
0,0.24476028777883613,0.08,0.0,0
0,-0.004597581973191014,0.0,0.0,1
0,-0.15666415686952906,0.8336666666666668,1.0,1
0,-0.008128412506143122,0.02464285714285714,1.0,1
0,-0.004854097106883247,0.0,1.0,1
0,0.168892018519735,0.71,1.0,0
0,-0.016996310415371862,0.06,0.0,1
0,-0.04735283513978106,0.15,0.0,1
0,-0.006856276789889426,0.01,0.0,1
0,-0.007835949443366727,0.02,0.0,1
0,-0.03684447912002871,0.12,0.0,1
0,-0.06509754226109099,0.19973809523809524,0.0,1
0,-0.04993359126351821,0.18,0.0,1
0,0.032970727169978654,0.0,0.0,0
0,0.013413662006947012,0.0,0.0,0
0,0.10984044912262202,0.0,0.0,0
0,-0.09203499338183707,0.313,0.0,1
0,-0.0036026856319813227,0.0,0.0,1
0,0.2249562401102203,0.04,0.0,0
0,-0.05173665791467674,0.198,0.0,1
0,-0.12395895895664993,0.4607301587301588,0.0,1
0,-0.003655409263217598,0.0,0.0,1
0,0.09642430124348747,0.04,0.0,0
0,-0.0027352624549595054,0.0,0.0,1
0,-0.004418884035446574,0.02,0.0,1
0,-0.10872690627635606,0.92,1.0,1
0,-0.015125078199813291,0.04,0.0,1
0,-0.06897649338400161,0.235,1.0,1
0,-0.006372226157373366,0.02,0.0,1
0,-0.15981648240111468,0.7835119047619048,1.0,1
0,0.11614080223352896,0.02,0.0,0
0,-0.0033680969604101413,0.0,0.0,1
0,0.28876785577389996,0.45333333333333337,1.0,0
0,-0.007529323503121445,0.0425,0.0,1
0,0.20953877741151197,0.03,0.0,0
0,-0.07522449191971983,0.2773333333333333,0.0,1
0,0.004961247646856017,0.0,0.0,0
0,0.013126512717023281,0.0,0.0,0
0,-0.0004115436874085538,0.0,0.0,0
0,-0.049084862178898986,0.201,1.0,1
0,0.11620844551229495,0.0,0.0,0
0,-0.051888900672021704,0.2025,0.0,1
0,-0.06274103827688543,0.2383333333333333,1.0,1
0,-0.0035311526548312475,0.0,0.0,1
0,-0.14276095630271218,0.5479999999999999,1.0,1
0,-0.0015790029073741527,0.0,0.0,1
0,0.10348560422542097,0.0,0.0,0
0,-0.1535738595646563,0.6115476190476189,0.0,1
0,-0.024283333423884793,0.09,1.0,1
0,-0.1475170522615119,0.5908333333333333,0.0,1
0,-0.09483214167510085,0.3190277777777778,0.0,1
0,0.0968125927394374,0.03,0.0,0
0,-0.07878127503514976,0.29,1.0,1
0,-0.16042814582699483,0.675,1.0,1
0,-0.1680463773139662,0.7486666666666667,1.0,1
0,-0.003756897259051501,0.01,0.0,1
0,-0.07731584165142824,0.26,0.0,1
0,0.02713327617948575,0.0,0.0,0
0,-0.03288805282526748,0.1,1.0,1
0,-0.00014712460516759485,0.0,0.0,1
0,-0.09341488673461434,0.35,1.0,1
0,-0.0037493018819758916,0.0,0.0,1
0,-0.08307880148744201,0.27426190476190476,0.0,1
0,-0.09725337377819526,0.35,1.0,1
0,-0.06857807433917179,0.23,0.0,1
0,-0.07839976051147601,0.28,0.0,1
0,-0.0007630074966078096,0.0,0.0,1
0,-0.13017779552903908,0.48333333333333334,1.0,1
0,0.006124237508140822,0.01,0.0,0
0,-0.1480138477166349,0.56,1.0,1
0,0.2981164571462713,0.39,0.0,0
0,0.2979622377413875,0.44,1.0,0
0,-0.005817130317545417,0.02,0.0,1
0,-0.15833345808967347,0.6516666666666666,0.0,1
0,0.01721817810234095,0.0,0.0,0
0,-0.07454079255204793,0.96,1.0,1
0,-0.16630679949352478,0.745,0.0,1
0,-0.0015268290472666424,0.0,0.0,1
0,-0.13756061474549552,0.514,1.0,1
0,-0.07090224450685031,0.24979365079365073,0.0,1
0,0.2057505480629387,0.625,0.0,0
0,-0.16059787876336162,0.6666666666666665,1.0,1
0,0.3338248072121238,0.27,0.0,0
0,-0.0011807896740899187,0.0,0.0,1
0,-0.017985587759495478,0.05,0.0,1
0,0.2614685951603576,0.52,1.0,0
0,-0.0343786089181788,0.1,0.0,1
0,-0.16452143056674462,0.77,1.0,1
0,0.296678683884191,0.14,0.0,0
0,-0.15941546205456802,0.69,1.0,1
0,-0.15926094224768172,0.68,1.0,1
0,-0.009555790190704488,0.03,0.0,1
0,-0.103965349961045,0.9416666666666668,1.0,1
0,0.016330845219523125,0.02,0.0,0
0,-0.008465610426995562,0.02,0.0,1
0,0.012052955752355054,0.0,0.0,0
0,-0.12304628402711304,0.4766666666666666,1.0,1
0,-0.035519260365790006,0.13949999999999999,0.0,1
0,-0.0016520038492510557,0.0,0.0,1
0,-0.04293972225776388,0.99,1.0,1
0,0.2559598763809512,0.49,0.0,0
0,-0.0036430237812157124,0.02,0.0,1
0,-0.044455921638403145,0.13,0.0,1
0,-0.058869661158180014,0.2,0.0,1
0,0.011246987503835175,0.0,0.0,0
0,-0.005786683709192109,0.02,0.0,1
0,0.3261152792839277,0.31,0.0,0
0,-0.08674346318669723,0.31,1.0,1
0,-0.03128951335829731,0.1,0.0,1
0,-0.16507045878549487,0.81,1.0,1
0,-0.1485054720670026,0.88,1.0,1
0,-0.1516235873943178,0.64,0.0,1
0,-0.00850974434563883,0.01,0.0,1
0,-0.015448915218755521,0.03,1.0,1
0,-0.004207507341981224,0.0,0.0,1
0,-0.15745325894027729,0.8,1.0,1
0,0.19272285610662765,0.07,0.0,0
0,0.02808309593772048,0.0,0.0,0
0,-0.0658409130971182,0.23,0.0,1
0,-0.04503598599769021,0.14,0.0,1
0,-0.09146418530922773,0.3,1.0,1
0,0.01159769204248104,0.0,0.0,0
0,-0.16547975037965257,0.755,1.0,1
0,-0.09375105918593096,0.32,0.0,1
0,-0.07640967094955675,0.95,1.0,1
0,0.0966679904839552,0.02,0.0,0
0,-0.02403367808486738,0.08,0.0,1
0,-0.10891706193565526,0.3883333333333333,0.0,1
0,-0.007589281574829486,0.02,0.0,1
0,-0.13353606965658044,0.48133333333333334,0.0,1
0,-0.00230027320257614,0.002857142857142857,0.0,1
0,-0.008496346550194198,0.04,0.0,1
0,-0.03079983251346738,0.11,0.0,1
0,-0.009094998952420039,0.0,0.0,1
0,-0.0034839320364486413,0.0,0.0,1
0,-0.16183997732569033,0.79,1.0,1
0,-0.15866518705348742,0.6318333333333332,1.0,1
0,-0.0012698653687265395,0.0,0.0,1
0,-0.0013532510613943182,0.0,0.0,1
0,-0.12142343783730103,0.4560735930735929,0.0,1
0,0.3194739917213762,0.19,0.0,0
0,0.11608624754894367,0.0,0.0,0
0,-0.11519772411526719,0.43,0.0,1
0,0.31761901576687973,0.18,0.0,0
0,-0.15098757032837984,0.59,1.0,1
0,0.010103987129242379,0.0,0.0,0
0,-0.005282018083237149,0.01,0.0,1
0,-0.0006128599155794581,0.0,0.0,1
0,0.2677142040523348,0.46,0.0,0
0,0.19277679719683272,0.05,0.0,0
0,0.3329163533371317,0.27,0.0,0
0,0.33573415241929483,0.23983730158730157,0.0,0
0,0.11621079961966352,0.0,0.0,0
0,-0.005944926517726573,0.0,0.0,1
0,-0.05645051346518409,0.2,0.0,1
0,-0.03971402145704321,0.13,0.0,1
0,-0.03137749602764575,0.13,1.0,1
0,-0.10241068573864437,0.37223637473637483,0.0,1
0,-0.12361983978285862,0.9,1.0,1
0,-0.1404444267029577,0.5525,1.0,1
0,-0.00382177172553513,0.0,0.0,1
0,-0.006722245809226597,0.03,0.0,1
0,-0.018518440612462037,0.06,0.0,1
0,0.06445652262519029,0.03,0.0,0
0,-0.02069914345158945,0.07,0.0,1
0,0.005596123062339777,0.0,0.0,0
0,-0.1628818121473794,0.71,0.0,1
0,-0.05270618991157436,0.205,0.0,1
0,-0.1636246624462604,0.7835714285714286,1.0,1
0,0.33496301735178535,0.28,1.0,0
0,-0.004443950858176008,0.0,0.0,1
0,-0.008777514330237574,0.0,0.0,1
0,0.0456671261623875,0.0,0.0,0
0,-0.07811697083405761,0.25,1.0,1
0,0.19434584027697216,0.03,0.0,0
0,-0.0037933335272743174,0.0,0.0,1
0,-0.0354333110898612,0.13666666666666666,0.0,1
0,-0.023793010555375346,0.11,0.0,1
0,-0.03419090007939457,0.10104298479298478,0.0,1
0,-0.005637445782165119,0.0,0.0,1
0,0.05176402950344575,0.0,0.0,0
0,-0.04998279443909692,0.16805555555555557,0.0,1
0,0.20449210600422435,0.07,0.0,0
0,0.00895801022085483,0.0,0.0,0
0,-0.006544432825056956,0.05,0.0,1
0,-0.006674714931862176,0.0,0.0,1
0,0.1533557362933443,0.02,0.0,0
0,-0.08149046052128989,0.26,0.0,1
0,-0.0006514127083763683,0.0,0.0,1
0,-0.006034825009332084,0.0,0.0,1
0,-0.15180207266767254,0.83,0.0,1
0,0.011606576856676182,0.01,0.0,0
0,-0.0035209959314359924,0.0,0.0,1
0,-0.15779210202694116,0.66,1.0,1
0,0.1649528678397808,0.02,0.0,0
0,-0.05097994247346457,0.15,1.0,1
0,-0.006079910206162633,0.01,0.0,1
0,-0.15496440947101142,0.63,0.0,1
0,-0.1381484549631612,0.5048333333333332,1.0,1
0,-0.14081882356208208,0.5433333333333333,0.0,1
0,0.05218521756169156,0.0,0.0,0
0,-0.074289974591083,0.95,1.0,1
0,-0.0007638916848039419,0.0,0.0,1
0,-0.1647915234295182,0.75,1.0,1
0,-0.10728602439337781,0.4,0.0,1
0,-0.018289123536395682,0.06,0.0,1
0,0.29544521049279604,0.44,0.0,0
0,-0.05660974244265046,0.2,0.0,1
0,-0.07955401893711778,0.25366666666666665,0.0,1
0,0.33209681340650543,0.2,0.0,0
0,-0.05081813139524208,0.2,0.0,1
0,0.034030804949038616,0.01,0.0,0
0,-0.006998535133963098,0.02,0.0,1
0,-0.00544661138896806,0.0,0.0,1
0,-0.15930075933843124,0.6679999999999999,1.0,1
0,0.31387520570315885,0.36,0.0,0
0,-0.15152381705783136,0.64,0.0,1
0,-0.01973559366752059,0.07,0.0,1
0,0.3069267826619054,0.37,0.0,0
0,0.12280348271767201,0.03,0.0,0
0,-0.004359389722139426,0.0,0.0,1
0,-0.004006326178586286,0.01,0.0,1
0,-0.110120375672905,0.91,1.0,1
0,-0.10577038372556641,0.39,0.0,1
0,-0.0013138670657105445,0.0,0.0,1
0,-0.0250880725950047,0.06999999999999999,0.0,1
0,-0.05421956431500641,0.205,1.0,1
0,-0.12808764954672486,0.4933333333333333,1.0,1
0,-0.0719099454126334,0.95,1.0,1
0,0.18398468239740667,0.03,0.0,0
0,-0.1579555606473909,0.815,1.0,1
0,0.013203782630017577,0.0,0.0,0
0,-0.007153819170088463,0.0,0.0,1
0,-0.14877828445736607,0.85,1.0,1
0,-0.0352144873927442,0.11199999999999999,0.0,1
0,-0.1421472346802809,0.8575,0.0,1
0,-0.10115535518428442,0.34,0.0,1
0,-0.005913331761984615,0.0,0.0,1
0,-0.10233836431488896,0.94,1.0,1
0,-0.014462093459326475,0.99,1.0,1
0,-0.013413875680486062,0.025,0.0,1
0,0.0521609594556111,0.0,0.0,0
0,-0.1107442155891013,0.39,1.0,1
0,-0.1378148512677856,0.5379307914307914,0.0,1
0,-0.003800380008548366,0.02,0.0,1
0,0.25808981508488876,0.08,0.0,0
0,0.33289708183549266,0.28,0.0,0
0,-0.16449234159071513,0.795,1.0,1
0,0.06462965038227744,0.0,0.0,0
0,0.32116514779941063,0.32,0.0,0
0,-0.027580520852065166,0.0825,1.0,1
0,-0.008238727354097558,0.03,0.0,1
0,-0.09507739860083897,0.31116666666666665,0.0,1
0,-0.09010212351408209,0.29581818181818176,0.0,1
0,0.01672301740128675,0.0,0.0,0
0,0.11399380959863092,0.82,1.0,0
0,0.29768212534273286,0.42,1.0,0
0,0.005713036787572293,0.0,0.0,0
0,0.04591448313376424,0.0,0.0,0
0,-0.15138259390510944,0.61,0.0,1
0,-0.15188797872547888,0.8336666666666668,1.0,1
0,0.12262297612850888,0.03,0.0,0
0,-0.0219055137070491,0.05,0.0,1
0,-0.006854014624739113,0.0,0.0,1
0,-0.0026022247467135246,0.0,0.0,1
0,-0.043977856927089554,0.16819135577185101,0.0,1
0,0.07679590313092091,0.03,0.0,0
0,-0.0021205249461136288,0.0,0.0,1
0,-0.143735334631297,0.57,1.0,1
0,0.01829492985178626,0.02,0.0,0
0,0.21990496019116634,0.6,1.0,0
0,-0.10286313577664824,0.34,1.0,1
0,-0.14622382766111514,0.5516666666666666,1.0,1
0,0.25270065999191715,0.09,1.0,0
0,-0.14984970893949018,0.6108333333333333,0.0,1
0,0.011184987748951249,0.01,0.0,0
0,-0.09005100973571711,0.3266666666666667,0.0,1
0,-0.006329914087294206,0.01,0.0,1
0,-0.16174266347501476,0.77,0.0,1
0,0.20363321013538715,0.04,0.0,0
0,0.15301621685046302,0.02,0.0,0
0,-0.13736828176664073,0.91,1.0,1
0,0.02230370816636483,0.0,0.0,0
0,0.24354284057226716,0.54,0.0,0
0,-0.0009101585886300151,0.0,0.0,1
0,-0.07223999013727042,0.24211111111111108,0.0,1
0,-0.005859473455945868,0.02,0.0,1
0,-0.10860205189122074,0.3725,0.0,1
0,-0.15107231334135496,0.605,1.0,1
0,-0.1540282403879365,0.8221428571428571,0.0,1
0,-0.006107577521651829,0.0,0.0,1
0,-0.1460345041751882,0.56,1.0,1
0,-0.003701247506821638,0.0,0.0,1
0,-0.011418795354231598,0.04,0.0,1
0,-0.037630868363234704,1.0,1.0,1
0,-0.06079429668568867,0.2,0.0,1
0,-0.14945101226392044,0.86,1.0,1
0,-0.16244917372488876,0.8,1.0,1
0,-0.16103032731148526,0.71,1.0,1
0,-0.043845454063873135,0.17,0.0,1
0,-0.16592726417251458,0.7928333333333333,1.0,1
0,-0.05003206801832252,0.18577380952380954,0.0,1
0,-0.1255843975017975,0.4733333333333333,0.0,1
0,-0.04521852909031296,0.17,1.0,1
0,-0.019510819075364547,0.07,0.0,1
0,-0.12584853487796138,0.46399999999999997,0.0,1
0,0.016944634484831918,0.0,0.0,0
0,-0.11948030479928579,0.4213333333333333,0.0,1
0,-0.007255377273172811,0.0,0.0,1
0,0.00355627617388318,0.0,0.0,0
0,0.058289219651938305,0.0,0.0,0
0,-0.05040424135810315,0.1756666666666667,0.0,1
0,0.03367738211143062,0.015,0.0,0
0,0.31549257500220484,0.34,0.0,0
0,0.00901110697991852,0.0,0.0,0
0,-0.12795313007764653,0.46,1.0,1
0,0.1835815388165167,0.03,0.0,0
0,-0.01214606077913584,0.05,0.0,1
0,-0.02122058698402511,0.09,0.0,1
0,-0.14348418227857596,0.8653333333333333,1.0,1
0,-0.03926033844053388,0.15,0.0,1
0,-0.0005508307500772143,0.01,0.0,1
0,-0.0073891105652176825,0.02,0.0,1
0,-0.053826269161356216,0.21,0.0,1
0,0.004188083790606207,0.0,0.0,0
0,-0.007713653694908826,0.03,0.0,1
0,-0.10204737586081009,0.38,0.0,1
0,0.002374643770407074,0.0,0.0,0
0,-0.009023238858885396,0.02,0.0,1
0,0.3247241127096431,0.3,0.0,0
0,-0.002508097131520958,0.0,0.0,1
0,-0.006134431708829317,0.03,0.0,1
0,-0.07401886910741651,0.97,1.0,1
0,0.33137629003742375,0.21,0.0,0
0,0.00582949356247223,0.0,0.0,0
0,0.27480871705081905,0.08,0.0,0
0,-0.10359501421114903,0.3451965811965812,0.0,1
0,-0.10211231741070165,0.3353333333333333,0.0,1
0,-0.07226188923076207,0.27,1.0,1
0,-0.14110421348351743,0.5675,1.0,1
0,-0.16132619705502527,0.66,1.0,1
0,-0.14947331105227002,0.83,0.0,1
0,0.06455902071459076,0.0,0.0,0
0,-0.021289185285039577,0.1,0.0,1
0,0.3010589885169891,0.12,0.0,0
0,-0.03846239862004977,0.155,0.0,1
0,-0.0962448396474671,0.9442857142857143,1.0,1
0,-0.15070791659591776,0.8433333333333334,1.0,1
0,-0.008670772696424377,0.0,0.0,1
0,0.18367194635347264,0.04,0.0,0
0,-0.06320507160507005,0.20333333333333337,1.0,1
0,-0.1119333848199629,0.38,0.0,1
0,-0.005931392736117917,0.0,0.0,1
0,-0.16718628765317678,0.7351666666666667,1.0,1
0,0.26875305856525095,0.1,0.0,0
0,-0.1418264550099545,0.55,1.0,1
0,-0.1497171223036522,0.5693333333333334,0.0,1
0,-0.06060843229263782,0.21,0.0,1
0,0.022739643431857394,0.0,0.0,0
0,-0.005960799009449055,0.0,0.0,1
0,-0.04846444428412672,0.16819135577185101,0.0,1
0,0.22564127443575843,0.04,0.0,0
0,0.007852042970522877,0.0,0.0,0
0,-0.012571701032885095,0.03333333333333333,0.0,1
0,-0.0037523628495888294,0.0,0.0,1
0,-0.1327233860092525,0.5,0.0,1
0,-0.032600015536810634,0.14,0.0,1
0,-0.1157672877436578,0.4,1.0,1
0,0.007902202108475052,0.0,1.0,0
0,0.2301182908039065,0.08,1.0,0
0,0.2202500710794194,0.59,1.0,0
0,-0.008327753818952517,0.01,0.0,1
0,-0.059708159337843014,0.2,0.0,1
0,0.012023618206474122,0.0,0.0,0
0,-0.16461639895361502,0.72,0.0,1
0,-0.06235398506276782,0.2,0.0,1
0,-0.13120741345007253,0.48,0.0,1
0,0.005329937484035718,0.0,0.0,0
0,0.008725472550452938,0.01,0.0,0
0,-0.16662901301532984,0.75,1.0,1
0,-0.02830076409818426,0.11333333333333333,0.0,1
0,-0.158844413312912,0.7868571428571428,1.0,1
0,-0.04081306198898266,0.15,1.0,1
0,-0.06683672593726986,0.21,1.0,1
0,-0.08104350238893249,0.28,1.0,1
0,0.004446373002646544,0.0,0.0,0
0,0.12266607057459214,0.0,0.0,0
0,-0.02426122982619186,0.1,0.0,1
0,0.028453161618833184,0.0,0.0,0
0,-0.07215819393786915,0.96,1.0,1
0,0.01199596706839065,0.0,0.0,0
0,-0.006220946936293544,0.0,0.0,1
0,-0.12821529037414342,0.4516666666666667,1.0,1
0,0.06426000674484035,0.03,0.0,0
0,-0.011996201074903338,0.02,0.0,1
0,-0.07539447181319853,0.24,1.0,1
0,-0.003805010321954915,0.0,0.0,1
0,0.10947513325468294,0.03,0.0,0
0,-0.0033034669314853486,0.0,0.0,1
0,-0.01136412868846351,0.03,0.0,1
0,0.02162808834229352,0.03,0.0,0
0,-0.004902496818137401,0.01,0.0,1
0,0.1987874355744781,0.03,0.0,0
0,-0.004650996937476427,0.0,0.0,1
0,-0.07240294218722343,0.98,0.0,1
0,0.010933940808100681,0.01,0.0,0
0,-0.1399167775177071,0.53,1.0,1
0,0.0966276344411128,0.0,0.0,0
0,0.002685840384962601,0.0,0.0,0
0,-0.10481920668031408,0.9079999999999999,1.0,1
0,-0.05042695417666057,0.16,0.0,1
0,-0.00519235119603571,0.01,0.0,1
0,-0.1366290096933307,0.53,1.0,1
0,-0.16666016513712412,0.755,0.0,1
0,0.0037633426692771114,0.0,0.0,0
0,-0.009011759746661463,1.0,1.0,1
0,0.16456896404821883,0.02,0.0,0
0,-0.09326767828081528,0.31550000000000006,0.0,1
0,-0.003406730163792733,0.0,0.0,1
0,0.08344142343132993,0.0,0.0,0
0,-0.0029485866703466528,0.0,0.0,1
0,-0.10509565042647939,0.36,1.0,1
0,-0.02782481540022083,0.09,0.0,1
0,-0.0011158612912327889,0.0,0.0,1
0,-0.044797056124782686,0.15,0.0,1
0,-0.011978181138593023,0.06,0.0,1
0,-0.14802625237782163,0.59,0.0,1
0,-0.10959814730486295,0.405,1.0,1
0,-0.0014121564696521344,0.01,0.0,1
0,0.12883406528253305,0.01,0.0,0
0,-0.0734725788927334,0.9441666666666666,1.0,1
0,-0.025904301476970773,0.09833333333333333,0.0,1
0,-0.040806819314119766,0.12,0.0,1
0,-0.12975857762786125,0.4988333333333334,0.0,1
0,-0.07957198074031427,0.26,0.0,1
0,-0.07118949226629956,0.25,0.0,1
0,-0.12134269996167918,0.4462499999999999,1.0,1
0,-0.02050286324826467,0.08574999999999999,0.0,1
0,0.2664771347422108,0.09,0.0,0
0,0.08378114084899144,0.03,0.0,0
0,-0.0516691733329519,0.16,0.0,1
0,-0.13787165252653544,0.5297619047619048,0.0,1
0,0.027366998047789706,0.01,1.0,0
0,-0.14320098014484917,0.88,1.0,1
0,-0.05238520054224685,0.2,0.0,1
0,-0.1586360786610046,0.6783333333333335,0.0,1
0,0.18328655041633096,0.03,0.0,0
0,0.045662466268953046,0.0,0.0,0
0,0.004749171068542363,0.0,0.0,0
0,-0.005956807768489461,0.01,0.0,1
0,-0.014117515213576674,0.03,0.0,1
0,-0.16025076723823428,0.79,1.0,1
0,0.2775255229853084,0.13,0.0,0
0,-0.02170664051820194,0.06,0.0,1
0,0.22607858971939376,0.08,0.0,0
0,0.06735646029559361,0.91,1.0,0
0,-0.16635473237551746,0.7516666666666666,1.0,1
0,-0.12528386377666273,0.4565714285714285,1.0,1
0,0.1290055751485994,0.03,0.0,0
0,-0.042529995354604805,0.14,1.0,1
0,-0.0550080577652321,0.96,1.0,1
0,-0.10231055563536767,0.3691666666666667,1.0,1
0,-0.04445242264579416,0.16716086691086687,0.0,1
0,0.3353161950836244,0.28,1.0,0
0,0.07055748686395352,0.0,0.0,0
0,-0.06074275174954688,0.23,0.0,1
0,-0.1369664492622656,0.495,0.0,1
0,-0.014672524871495174,1.0,1.0,1
0,0.017957036732385186,0.0,0.0,0
0,-0.16621429984552816,0.73,1.0,1
0,0.02289434341405293,0.01,1.0,0
0,-0.13226500204106356,0.49,0.0,1
0,-0.014049686926131483,0.05333333333333333,0.0,1
0,-0.019533729841425873,0.1,0.0,1
0,0.027415234239774156,0.0175,0.0,0
0,-0.16412343506116067,0.706857142857143,1.0,1
0,-0.14089994275040285,0.53,1.0,1
0,-0.14197428219902575,0.56,0.0,1
0,0.29525021474805163,0.11,0.0,0
0,0.293849058339033,0.13,0.0,0
0,-0.046897382860066505,0.13433333333333333,1.0,1
0,-0.03513959176439796,0.99,1.0,1
0,-0.031631725848041026,0.11666666666666668,0.0,1
0,-0.052730949312614434,0.1894891774891775,1.0,1
0,0.12884383063702176,0.03666666666666667,0.0,0
0,-0.004360870335764197,0.02,0.0,1
0,0.258480567996744,0.1,0.0,0
0,-0.04043818717857506,0.98,1.0,1
0,-0.004537516644448569,0.0,0.0,1
0,-0.034498848154467854,0.09666666666666668,0.0,1
0,-0.013549731327738485,0.03,0.0,1
0,-0.13223107725338157,0.5216904761904761,1.0,1
0,-0.10256609374698844,0.36666666666666664,0.0,1
0,0.06456645271398365,0.89,1.0,0
0,-0.023797149876686657,0.1,0.0,1
0,-0.14375685433279545,0.55,1.0,1
0,-0.005307889819867819,0.02,0.0,1
0,-0.15940449096259612,0.65,1.0,1
0,-0.0010742119386003704,0.0,0.0,1
0,0.005810809642439879,0.0,0.0,0
0,-0.1670173511181855,0.7925,1.0,1
0,-0.00887388408622486,0.0,0.0,1
0,-0.11560096914169071,0.44,1.0,1
0,-0.022359907296205128,0.05,0.0,1
0,-0.008485533104826463,0.03,0.0,1
