trial,adjust,score,label,group,group_multi
0,0.033565273047849564,0.23,False,1,1.0
0,-0.04444109908394711,0.57,False,0,6.0
0,-0.027700932795521008,0.10666666666666667,False,0,9.0
0,0.004915053780221369,0.01,False,1,1.0
0,-0.003121251646880749,0.01,False,0,6.0
0,0.032834873252052366,0.74,True,1,1.0
0,0.0306756793269245,0.3,False,1,1.0
0,-0.007811258821502576,0.97,True,0,9.0
0,-0.00039635241695101797,0.98,True,1,1.0
0,0.036514679104265535,0.56,False,1,1.0
0,0.031953371104663675,0.4,False,1,1.0
0,-0.02906750688888257,0.09,False,0,8.0
0,-0.02852315930403626,0.9,True,0,2.0
0,0.008446136344410791,0.0,False,1,1.0
0,0.02410855514146465,0.03149999999999999,False,1,1.0
0,-0.03895377809972944,0.54,True,0,3.0
0,0.026980181488909905,0.15166666666666667,False,1,1.0
0,-0.03708452851588395,0.36,False,0,9.0
0,0.02462323481260721,0.06,False,1,1.0
0,-0.04150099883083047,0.24142857142857144,False,0,6.0
0,-0.0062438743553293145,0.02,False,0,9.0
0,0.03089386181559156,0.44,False,1,1.0
0,-0.04168991256258159,0.59,False,0,2.0
0,0.03744527985745005,0.5585714285714285,False,1,1.0
0,-0.0357660417269231,0.18,False,0,3.0
0,0.00919405125400341,0.92,True,1,1.0
0,-0.03904399158212429,0.31,True,0,2.0
0,-0.037480185334921035,0.32,True,0,6.0
0,0.004164659134827012,0.01,True,1,1.0
0,-0.026765928965147928,0.12066666666666669,False,0,8.0
0,-0.004995164339954394,0.95,True,0,9.0
0,0.022587594543384937,0.03,False,1,1.0
0,-0.02642013112632055,0.08999999999999998,True,0,8.0
0,-0.008580572489063076,0.99,True,0,6.0
0,0.027434814858697476,0.38,False,1,1.0
0,0.029748568075588788,0.8133333333333335,True,1,1.0
0,-0.035004786126905274,0.24,False,0,9.0
0,-0.0014116000132131765,0.0,False,1,1.0
0,0.0027026987515510956,0.0,False,1,1.0
0,-0.03219076382186298,0.37,True,0,2.0
0,0.03485234397691317,0.4713333333333333,False,1,1.0
0,-0.004034513906292059,1.0,True,0,8.0
0,0.030264605852937,0.30683333333333335,True,1,1.0
0,-0.03433786934014893,0.44983333333333325,False,0,8.0
0,0.000589715265970403,1.0,True,0,2.0
0,-0.02223517676522832,0.08,True,0,6.0
0,0.03361728323666846,0.61,False,1,1.0
0,-0.033299863753966485,0.37,False,0,6.0
0,-0.04097095176540455,0.3,False,0,6.0
0,-0.037564021322464614,0.51,True,0,8.0
0,0.02221647851713371,0.07,False,1,1.0
0,0.023175567682967774,0.11,False,1,1.0
0,0.029178587897377678,0.18,False,1,1.0
0,-0.030680239423570066,0.12,False,0,9.0
0,0.030179258243810514,0.39,False,1,1.0
0,0.00016001156158784724,0.97,True,1,1.0
0,-0.03959214327177685,0.71,False,0,8.0
0,0.02728911128332301,0.81,False,1,1.0
0,0.031000709191588205,0.19,True,1,1.0
0,0.027639709825725278,0.84,True,1,1.0
0,0.033875577905812526,0.21,False,1,1.0
0,0.035427881036030395,0.44,False,1,1.0
0,0.030480181414513474,0.78,False,1,1.0
0,0.01184394363374422,0.0,False,1,1.0
0,-0.03708722398205044,0.82,True,0,9.0
0,-0.04052740139033317,0.28,True,0,6.0
0,0.0032138691430991795,1.0,True,1,1.0
0,-0.03402859149695581,0.35,True,0,8.0
0,0.031210409683308904,0.26,True,1,1.0
0,0.031376182058242996,0.7,False,1,1.0
0,9.10540213516775e-06,1.0,True,0,2.0
0,-0.0016189553350522967,0.98,True,0,9.0
0,-0.044410904777410054,0.52,False,0,2.0
0,0.036436930688270086,0.46,False,1,1.0
0,-0.001164763590234319,1.0,True,0,2.0
0,0.029722337782646935,0.28,True,1,1.0
0,0.028364295312928972,0.13,False,1,1.0
0,0.009283309716613397,0.95,True,1,1.0
0,0.011630238522916891,0.8746666666666667,False,1,1.0
0,-0.03266950108262995,0.16,False,0,6.0
0,-0.0003304226589666095,0.0,False,1,1.0
0,0.03249014413431689,0.41,True,1,1.0
0,-0.0047086453765462725,0.0,False,0,6.0
0,0.032152471831480955,0.36,False,1,1.0
0,0.02267696398999608,0.85,True,1,1.0
0,0.0192041226567125,0.025,False,1,1.0
0,-0.018242268326529754,0.91,True,0,8.0
0,-0.005077735047663068,0.96,True,0,9.0
0,-0.03453586659967839,0.48484126984126985,False,0,8.0
0,-0.008593956531019444,0.03,False,0,6.0
0,0.007858604880781717,0.94,False,1,1.0
0,-0.00027718391664133257,0.97,True,0,3.0
0,0.03198319810224548,0.4137579365079367,False,1,1.0
0,-0.013865971837933748,0.05933333333333333,False,0,6.0
0,0.02501702786253948,0.06,False,1,1.0
0,-0.03651382891369931,0.24,False,0,9.0
0,0.02785119664910002,0.41,True,1,1.0
0,-0.004919799676447931,0.01583333333333333,False,0,6.0
0,0.028675110857682706,0.37,False,1,1.0
0,0.002562036239724161,0.01,False,1,1.0
0,-0.031853941592290186,0.13,False,0,6.0
0,-0.027959276527933258,0.14,False,0,2.0
0,-0.03129534403127418,0.15,False,0,6.0
0,-0.038012223821312474,0.41,False,0,9.0
0,0.02136586913296802,0.04,False,1,1.0
0,0.02538956999320363,0.13,False,1,1.0
0,0.01000335618554904,0.9355000000000001,False,1,1.0
0,-0.005753524083198958,0.03,False,0,6.0
0,0.03335740135080212,0.5,True,1,1.0
0,-0.03893298243175336,0.7404166666666666,True,0,2.0
0,0.035769920106065445,0.46,True,1,1.0
0,-0.03739521903626264,0.84,True,0,2.0
0,0.011578927292107855,0.9052063492063492,True,1,1.0
0,-0.02442775642668392,0.10400000000000001,False,0,8.0
0,-0.03258590405505893,0.16,True,0,6.0
0,-0.038562904802965425,0.86,True,0,6.0
0,0.008180866786757779,0.95,True,1,1.0
0,0.025823217643602528,0.07,False,1,1.0
0,0.02160521493834809,0.04,False,1,1.0
0,-0.027755117065257517,0.14625,True,0,6.0
0,0.025097889321991917,0.06,True,1,1.0
0,-0.03259855470324652,0.3419047619047619,True,0,8.0
0,0.024909564309261473,0.1,False,1,1.0
0,0.030102110085030997,0.37,False,1,1.0
0,0.033846569550696315,0.75,False,1,1.0
0,-0.040627437098329944,0.6466666666666667,False,0,9.0
0,0.02344190079643907,0.06,False,1,1.0
0,-0.0010628827769798566,0.99,True,0,8.0
0,0.03597492254746504,0.5758333333333333,False,1,1.0
0,0.0007224172688428121,0.9621428571428571,True,1,1.0
0,0.002660432003428026,1.0,True,1,1.0
0,0.034131582993924825,0.6,True,1,1.0
0,0.02465950123482062,0.05,False,1,1.0
0,-0.013845353393270025,0.05,False,0,2.0
0,0.030869610646312162,0.41,False,1,1.0
0,0.003689601765337419,0.016,True,1,1.0
0,0.030162598616743086,0.67,False,1,1.0
0,0.031976527839777,0.68,False,1,1.0
0,0.03250825717269068,0.34,True,1,1.0
0,0.028692369087388037,0.3,True,1,1.0
0,-0.0033897509062255082,1.0,True,0,2.0
0,0.030807290170869472,0.26,False,1,1.0
0,-0.03123163694665454,0.15,False,0,6.0
0,0.032672504648778355,0.66,True,1,1.0
0,0.03255796311025011,0.325,False,1,1.0
0,0.03290978975906722,0.41,False,1,1.0
0,0.0005204699432708182,0.98,True,0,2.0
0,-0.03347777146826428,0.15,False,0,8.0
0,-0.040330469362672594,0.54,True,0,9.0
0,0.010588173251569431,0.04,False,1,1.0
0,-0.031751970053452955,0.19,True,0,6.0
0,0.025488221925030835,0.06,False,1,1.0
0,-0.03355034218285741,0.2,False,0,8.0
0,-0.031498530007739084,0.12,False,0,6.0
0,-0.003521026482938172,1.0,True,0,2.0
0,0.02041614146574368,0.02,False,1,1.0
0,0.035155556647410435,0.52,True,1,1.0
0,0.029466746229746987,0.35,False,1,1.0
0,-0.042029435710775664,0.6688333333333333,True,0,8.0
0,0.03604341349499707,0.555,False,1,1.0
0,0.0022615570234543227,0.0,True,1,1.0
0,-0.00013023257824618106,1.0,True,0,2.0
0,0.023976628201935593,0.1,False,1,1.0
0,-0.037258143743173294,0.24833333333333335,False,0,8.0
0,0.030643228815887935,0.3,True,1,1.0
0,-0.037315300167655274,0.48459126984126977,False,0,8.0
0,-0.026299008545363392,0.1,False,0,6.0
0,0.033306662425763744,0.54,False,1,1.0
0,-0.01669624089564703,0.07,False,0,6.0
0,0.011897150784797916,0.93,True,1,1.0
0,0.02587198956793607,0.05,False,1,1.0
0,-0.03897905914637978,0.63,False,0,8.0
0,0.03306337182873542,0.24,False,1,1.0
0,-0.0018440686666185702,1.0,True,0,6.0
0,-0.03272616973916087,0.37,False,0,8.0
0,0.007152590371266011,0.01,False,1,1.0
0,0.003734506766395862,0.94,True,1,1.0
0,-0.015525517316123616,0.94,True,0,2.0
0,0.002492541152451233,1.0,True,1,1.0
0,0.024796523137042892,0.12,False,1,1.0
0,-0.03888697616917208,0.24,False,0,6.0
0,0.03182272069841463,0.63,True,1,1.0
0,0.0265648719964557,0.08677777777777777,False,1,1.0
0,0.003839107378295903,0.02,False,1,1.0
0,0.007680531440186766,0.9,True,1,1.0
0,-0.044092279787111055,0.6499999999999999,False,0,8.0
0,0.03125842360705633,0.65,True,1,1.0
0,-0.04287459823830464,0.31,False,0,6.0
0,0.029423001107968083,0.29,False,1,1.0
0,-0.03334789888924808,0.21833333333333335,False,0,6.0
0,0.008983041614296625,0.02,False,1,1.0
0,0.013004184358147958,0.02,False,1,1.0
0,0.02634613662771476,0.07,False,1,1.0
0,-0.04104442758296656,0.54,True,0,8.0
0,-0.03230317396597196,0.14,True,0,7.0
0,0.03443194029890895,0.54,False,1,1.0
0,0.03668835993483688,0.55,False,1,1.0
0,0.02517412130005464,0.1,True,1,1.0
0,-0.02808555703265718,0.11,False,0,6.0
0,0.03260483212678189,0.29,True,1,1.0
0,0.0033035186649188475,0.98,True,1,1.0
0,0.030196416717315322,0.3683333333333333,True,1,1.0
0,-0.04147704138984887,0.8,True,0,2.0
0,0.008855321799075888,0.94,True,1,1.0
0,0.013642884073710351,0.0,False,1,1.0
0,0.02718167839941843,0.3035158730158729,True,1,1.0
0,-0.015935857771188028,0.08,False,0,6.0
0,-0.0345573227924556,0.2,False,0,2.0
0,0.03385201101598334,0.67,False,1,1.0
0,0.010247822022374287,0.92,True,1,1.0
0,-0.013895120541659312,0.95,True,0,6.0
0,-0.04358968658326534,0.61,True,0,6.0
0,0.00045693240405354774,0.0,False,1,1.0
0,-0.03955651580512143,0.67,True,0,8.0
0,0.023081812508801355,0.06,True,1,1.0
0,0.023298483897431055,0.085,False,1,1.0
0,0.003513604523516234,0.95,True,1,1.0
0,-0.009358740838512847,0.02,True,0,2.0
0,0.025627054284987738,0.04,True,1,1.0
0,-0.04000921976398647,0.33,True,0,8.0
0,-0.03252094788090043,0.35,False,0,8.0
0,0.01036783707281138,0.02,False,1,1.0
0,-0.027086655532590653,0.14,False,0,9.0
0,0.02940960224999467,0.32,False,1,1.0
0,-0.03505684458599734,0.3675,False,0,8.0
0,0.03090119710652972,0.42750000000000005,False,1,1.0
0,-0.0396446104629799,0.46,False,0,6.0
0,-0.036116913326050715,0.22,False,0,9.0
0,-0.03804269748947442,0.67,True,0,8.0
0,-0.030033847466255287,0.16,False,0,6.0
0,-0.008780841670271822,0.006,False,0,6.0
0,-0.007692313018049644,0.04,False,0,9.0
0,-0.03706901186034761,0.76,True,0,2.0
0,-0.03832235268655315,0.5479999999999999,True,0,2.0
0,-0.037631501127094014,0.85,False,0,2.0
0,0.02788287800784106,0.34,True,1,1.0
0,-0.013129339980565424,0.92,True,0,8.0
0,-0.04173164326293499,0.58,True,0,8.0
0,-0.039132800472015394,0.51,False,0,9.0
0,0.022124737115275517,0.06,False,1,1.0
0,-0.01640207725765222,0.04,False,0,6.0
0,-0.03695185859770217,0.49,False,0,9.0
0,-0.005700053548580289,0.0,False,0,2.0
0,0.005135439264063124,0.96,True,1,1.0
0,-0.03872356419205006,0.27,False,0,6.0
0,-0.03675967009987724,0.24,False,0,8.0
0,-0.036648780437593564,0.33,True,0,9.0
0,0.03738025399450162,0.5044444444444445,True,1,1.0
0,0.03370425738055971,0.44,False,1,1.0
0,-0.035178400198790205,0.36,False,0,6.0
0,-0.018153153466011568,0.04,False,0,2.0
0,0.0016330215575343088,0.97,True,1,1.0
0,-0.03531310408541788,0.34496031746031747,False,0,2.0
0,0.03291897485200751,0.26,False,1,1.0
0,0.027541052299210222,0.38,False,1,1.0
0,-0.0419802939203352,0.72,True,0,8.0
0,-0.03893952187091965,0.48,False,0,2.0
0,0.001363242338027204,1.0,True,1,1.0
0,0.034762646329924096,0.61,False,1,1.0
0,0.02586179206939701,0.13,True,1,1.0
0,0.03249864071382558,0.37,False,1,1.0
0,-0.026299723082195192,0.12,False,0,6.0
0,0.02842523534780511,0.162,False,1,1.0
0,0.018980907839169905,0.060928571428571436,True,1,1.0
0,0.032547948876696986,0.335,False,1,1.0
0,0.026056974633781066,0.12149103674103669,False,1,1.0
0,0.030080351725037147,0.29,False,1,1.0
0,-0.012751940356543229,0.04,False,0,8.0
0,-0.04011210184256586,0.75,True,0,6.0
0,0.03325177753494157,0.61375,False,1,1.0
0,0.030647525633630712,0.65,False,1,1.0
0,-0.027201775625367852,0.16,False,0,6.0
0,0.021896832284142187,0.87,True,1,1.0
0,0.017017809119768024,0.87,True,1,1.0
0,-0.04028085009352228,0.5,False,0,2.0
0,0.03257356005407969,0.4668344155844156,False,1,1.0
0,-0.0016741263069441903,0.99,True,0,2.0
0,-0.0016710525661358666,1.0,True,0,9.0
0,-0.03284810871567778,0.87,True,0,8.0
0,-0.007320877237979473,0.95,True,0,2.0
0,0.001132784646532041,0.0,False,1,1.0
0,-0.03984129453856333,0.61,False,0,8.0
0,-0.012282605126780637,0.01,False,0,6.0
0,0.033338515495324295,0.71,False,1,1.0
0,0.025437343863863635,0.08,False,1,1.0
0,0.0016211158296259229,0.01,True,1,1.0
0,-0.00012193384070324775,0.98,True,0,2.0
0,-0.03664263457695138,0.45,False,0,8.0
0,0.026230126798853365,0.1,False,1,1.0
0,0.02178837867108216,0.075,False,1,1.0
0,-0.035728970318025244,0.43,True,0,8.0
0,-0.0353989360071999,0.4164999999999999,True,0,8.0
0,0.023722276609044884,0.1,False,1,1.0
0,-0.0331273037960772,0.41,True,0,6.0
0,-0.03755534039511965,0.255,True,0,2.0
0,-0.0371877672512487,0.19,False,0,6.0
0,0.03009768462119633,0.27,False,1,1.0
0,0.026052416454618588,0.12,False,1,1.0
0,0.030626782379269413,0.78,False,1,1.0
0,-0.033647836785364205,0.38,False,0,6.0
0,0.032743130931008,0.38750000000000007,False,1,1.0
0,0.00010844955767175257,0.98,True,1,1.0
0,-0.03080277279895438,0.91,True,0,9.0
0,0.029865273223010802,0.42146434937611404,False,1,1.0
0,0.03511899955053199,0.6,True,1,1.0
0,0.032306481206367366,0.74,False,1,1.0
0,0.02717559329009378,0.29,True,1,1.0
0,0.026125095773870427,0.0475,True,1,1.0
0,0.021106962758579068,0.03845238095238095,False,1,1.0
0,-0.03919615747047506,0.5,True,0,6.0
0,0.028240799072006356,0.15333333333333332,True,1,1.0
0,-0.040949899660729594,0.5158968253968255,True,0,3.0
0,-0.0368924898936171,0.26,False,0,2.0
0,-0.038657732954489155,0.83,True,0,9.0
0,0.022473412710942053,0.04,False,1,1.0
0,0.0038785352382151306,0.98,True,1,1.0
0,-0.024865450017819923,0.9133333333333333,True,0,6.0
0,0.034650843668892595,0.58,True,1,1.0
0,0.026907276845695993,0.171,False,1,1.0
0,0.030494137715473407,0.16,True,1,1.0
0,0.023457774672934528,0.03,False,1,1.0
0,-0.03280613586690062,0.14,False,0,9.0
0,0.027687955054403524,0.33,True,1,1.0
0,0.026028158757255643,0.05,False,1,1.0
0,-0.0393940665960838,0.85,True,0,9.0
0,-0.039529961610572734,0.23,False,0,6.0
0,0.0002562144151518897,1.0,True,1,1.0
0,-0.0006100088521815011,0.01,False,0,6.0
0,0.03318876169165613,0.28,True,1,1.0
0,-0.04364707872559537,0.77,True,0,6.0
0,-0.03677860744984526,0.21,False,0,2.0
0,-0.03784981139149579,0.5,True,0,6.0
0,0.03128171728605117,0.21333333333333335,True,1,1.0
0,0.03270572724869214,0.7,False,1,1.0
0,-0.033012327197603275,0.13,False,0,6.0
0,0.032302216532822836,0.58,False,1,1.0
0,-0.03625614475728772,0.41,True,0,9.0
0,-0.013498865712135072,0.04,False,0,2.0
0,-0.009801164155654622,0.04,False,0,8.0
0,0.035321741465367484,0.63,False,1,1.0
0,0.030794384011836706,0.35,False,1,1.0
0,0.03344306679382969,0.74,True,1,1.0
0,0.03322739559444432,0.53,True,1,1.0
0,0.009815335895918209,0.9515384615384616,True,1,1.0
0,0.027519380287105266,0.28583333333333333,True,1,1.0
0,0.0317170762131499,0.26,False,1,1.0
0,0.0005141159544015395,1.0,True,0,8.0
0,-0.021948497002908823,0.07,False,0,2.0
0,0.032166541515604996,0.25,False,1,1.0
0,0.035454112382116515,0.19416666666666665,True,1,1.0
0,-0.032142886907532864,0.44,True,0,9.0
0,0.0331316666051307,0.19,False,1,1.0
0,-0.041900084924490044,0.69,False,0,8.0
0,0.0083566547929943,0.9,True,1,1.0
0,-0.03675274867882328,0.85,True,0,9.0
0,0.03089845704472227,0.71,False,1,1.0
0,0.018099853536499164,0.03,False,1,1.0
0,0.03035280351231967,0.15,False,1,1.0
0,0.030023018358453585,0.18,True,1,1.0
0,-0.038393446806735065,0.33,False,0,8.0
0,-0.04219841557757287,0.63,True,0,8.0
0,-0.039215388485904445,0.47,True,0,2.0
0,-0.026681671061859175,0.11,False,0,6.0
0,-0.03606772241811357,0.31702380952380954,True,0,9.0
0,-0.03405903033844193,0.47,True,0,2.0
0,-0.042362023362669365,0.77,True,0,6.0
0,-0.03833484628036865,0.42,True,0,8.0
0,-0.013852955427304248,0.91,True,0,2.0
0,0.00026772690663390275,0.99,True,1,1.0
0,0.026701714880532385,0.12,False,1,1.0
0,-0.04446913550385023,0.76,True,0,8.0
0,0.02414901887871379,0.11,False,1,1.0
0,0.0266479220004463,0.3035158730158729,False,1,1.0
0,0.033902588007236834,0.43,False,1,1.0
0,-0.00413979643205676,0.01,False,0,6.0
0,0.003976687956920522,0.92,True,1,1.0
0,0.0324074208455544,0.21,False,1,1.0
0,-0.005834691172434847,0.96,False,0,3.0
0,0.023710564735007225,0.07,False,1,1.0
0,-0.0361042594965712,0.36,False,0,9.0
0,-0.03137245661426019,0.17,False,0,6.0
0,-0.028021391510658133,0.13,False,0,6.0
0,-0.03960638221307,0.55,False,0,6.0
0,0.036826767739461586,0.57,False,1,1.0
0,0.025947232435375472,0.1379166666666667,False,1,1.0
0,-0.03866850426879875,0.3,True,0,6.0
0,-0.031976471611462415,0.12083333333333333,False,0,8.0
0,-0.03697727482528451,0.29666666666666663,False,0,9.0
0,0.028067296790227014,0.37,True,1,1.0
0,-0.04170368828611337,0.55,True,0,2.0
0,0.03364162410805899,0.17300000000000001,False,1,1.0
0,0.02903970200909234,0.35,True,1,1.0
0,0.01611193120920773,0.88,True,1,1.0
0,0.02187615107181183,0.03,True,1,1.0
0,0.03373146401361393,0.67,True,1,1.0
0,-0.03358968388058245,0.18333333333333335,False,0,2.0
0,-0.03543395222908036,0.42,False,0,8.0
0,-0.0069854124068876935,0.006,False,0,6.0
0,0.020473412650878833,0.04,False,1,1.0
0,0.010080404124223924,0.03,False,1,1.0
0,-0.011171999121941917,0.04,True,0,2.0
0,0.029491563394398235,0.3366666666666667,False,1,1.0
0,0.03291238147391329,0.6116666666666667,False,1,1.0
0,0.033455951373865256,0.72,True,1,1.0
0,0.028519151150268374,0.32,False,1,1.0
0,0.025268637726283544,0.13,False,1,1.0
0,-0.03494745542910482,0.86,True,0,6.0
0,0.03283658051723515,0.59,True,1,1.0
0,0.02646725561762095,0.14,True,1,1.0
0,0.027047092955918117,0.3066666666666667,True,1,1.0
0,-0.03760666163977788,0.83,False,0,6.0
0,-0.03315503310539103,0.35,True,0,6.0
0,-0.011145043233796503,0.94,True,0,2.0
0,0.0322940891233503,0.49,False,1,1.0
0,-0.029203886598219445,0.12822039072039074,True,0,8.0
0,-0.0011062992781212255,1.0,True,1,1.0
0,0.031163305198563362,0.27,True,1,1.0
0,-0.0320146935349693,0.18,False,0,9.0
0,-0.02912112019991095,0.13,False,0,6.0
0,-0.039022191329639355,0.59,False,0,8.0
0,-0.0042864855816053815,0.99,True,0,2.0
0,-0.03978179317191377,0.29,True,0,8.0
0,0.0004695225104864864,0.99,True,0,8.0
0,0.023136180689416447,0.1,True,1,1.0
0,0.031245803425984486,0.29,True,1,1.0
0,0.027859100497026945,0.315,False,1,1.0
0,-0.041495560875738136,0.5,True,0,2.0
0,-0.031711527570929654,0.8466666666666666,True,0,8.0
0,0.023320103653360805,0.02,False,1,1.0
0,0.03470181827389793,0.24,False,1,1.0
0,0.011199314044481871,0.03845238095238095,False,1,1.0
0,0.016033834142075126,0.0,False,1,1.0
0,-0.007600169535091905,0.96,True,0,2.0
0,-0.029073924027758852,0.13,False,0,8.0
0,0.02547317493075278,0.05,False,1,1.0
0,0.029871209907065766,0.31,False,1,1.0
0,-0.0005596437767897422,0.96,True,1,1.0
0,-0.03804113161843653,0.4,False,0,6.0
