trial,adjust,score,label,group
0,-0.04437587704934853,0.57,0,False
0,-0.016682518531069307,0.24,1,False
0,-0.005033293597748047,0.0,0,False
0,0.06546257875301575,0.49,1,True
0,-0.010468581765867901,0.11,0,False
0,-0.0071003992739983035,0.77,1,False
0,-0.03420498353354068,0.38,1,False
0,0.02521997936672596,0.16,0,True
0,0.016808680044528373,0.08,0,True
0,-0.00684638996240737,0.08,0,False
0,0.016083223694709242,0.07,1,True
0,-0.041514594964043305,0.53,0,False
0,-0.008899261641651224,0.12,0,False
0,-0.003354526999598137,0.02,0,False
0,0.01333957460044588,0.05,0,True
0,0.018167823405425915,0.06,0,True
0,-0.03901549601380766,0.42,0,False
0,0.013593952974636114,0.08,0,True
0,-0.01646950837986899,0.27,0,False
0,0.00614978069663491,0.0,0,True
0,-0.009049390544109595,0.08,0,False
0,0.03477946205049068,0.23,1,True
0,-0.01089645021375249,0.17,0,False
0,-0.04014767060965846,0.41,1,False
0,-0.012478169746573786,0.14,0,False
0,-0.0432324525029113,0.53,0,False
0,-0.011698174221503543,0.16,0,False
0,-0.004233380659658385,0.02,0,False
0,-0.0015104257288692802,0.82,1,False
0,0.007070499865553758,0.03,0,True
0,-0.021927011222589776,0.29,0,False
0,0.013672717870449658,0.06,0,True
0,0.015116778997719182,0.08,0,True
0,-0.025892950539302073,0.68,1,False
0,0.023982592007154385,0.13,0,True
0,-0.009989844425219885,0.17,0,False
0,0.015844861626792106,0.04,0,True
0,-0.0424983334290413,0.56,0,False
0,-0.007716405679725355,0.11,0,False
0,-0.01371512154832355,0.72,1,False
0,0.013022023549424513,0.04,0,True
0,-0.013671897583761722,0.2,0,False
0,-0.010219843961621178,0.15,0,False
0,-0.04018451190003325,0.59,0,False
0,-0.03751539134790999,0.43,0,False
0,0.019292400770876877,0.09,0,True
0,-0.006486813087966725,0.07,0,False
0,0.02300959485165882,0.12,0,True
0,0.03712164915167954,0.2,0,True
0,-0.004749383165799051,0.02,0,False
0,0.008354322120957956,0.01,0,True
0,0.07767404589224358,0.4,1,True
0,-0.02333085990761613,0.31,0,False
0,-0.013109402168361428,0.71,0,False
0,-0.014411703063218706,0.19,0,False
0,-0.014945646012611863,0.23,0,False
0,0.02157659129601429,0.1,1,True
0,-0.016253710707030383,0.21,0,False
0,-0.03235442206817696,0.35,1,False
0,-0.010975580659359635,0.14,1,False
0,-0.011584668398848919,0.2,0,False
0,0.041961739117125946,0.22,0,True
0,-0.012557792558202135,0.21,0,False
0,-0.01224706610463025,0.22,0,False
0,-0.020760063108582416,0.29,0,False
0,0.04444028333075939,0.24,0,True
0,-0.02396300983079369,0.28,1,False
0,-0.01189814981644377,0.18,0,False
0,-0.015565099355198675,0.22,0,False
0,0.018097387872170675,0.1,0,True
0,-0.008171974764288936,0.11,0,False
0,0.044700766466158115,0.25,0,True
0,-0.02761946453086539,0.35,0,False
0,0.046361343992267934,0.23,1,True
0,-0.004229487516861412,0.03,0,False
0,0.039527509235779856,0.22,0,True
0,-0.005828564934814262,0.01,0,False
0,-0.009338956020870273,0.05,0,False
0,0.01427937351527403,0.07,0,True
0,-0.004794925295450184,0.03,0,False
0,-0.01115845398099849,0.13,1,False
0,0.017256141674710623,0.05,0,True
0,-0.009893280656001716,0.12,0,False
0,-0.02376729445892317,0.31,0,False
0,-0.004313274143330936,0.04,0,False
0,-0.011350247362377192,0.09,0,False
0,-0.010441586005175502,0.13,0,False
0,0.030096814429353358,0.2,0,True
0,0.08117563764928343,0.39,0,True
0,0.0061617992928712575,0.03,0,True
0,-0.010508973203605332,0.13,0,False
0,-0.01419038346003676,0.23,0,False
0,-0.011754777866423594,0.18,0,False
0,-0.03695289465822482,0.43,0,False
0,-0.002576151714990302,0.04,0,False
0,-0.04347358515380384,0.57,0,False
0,-0.007981244205263638,0.08,0,False
0,-0.03164093337042945,0.38,0,False
0,0.06084699405149402,0.29,0,True
0,-0.005035899884664609,0.02,0,False
0,0.028574539388455777,0.18,0,True
0,0.013288033780309863,0.03,0,True
0,0.02138256554670112,0.1,0,True
0,-0.003403228599116008,0.02,0,False
0,-0.00403339072617042,0.03,0,False
0,0.018035089971771223,0.12,0,True
0,-0.011522249516193128,0.17,1,False
0,0.02633827658645921,0.18,0,True
0,-0.011279596898541466,0.14,0,False
0,-0.010363470353569909,0.1,0,False
0,-0.030867511040668205,0.33,1,False
0,-0.003049032256878026,0.04,0,False
0,0.007662038784376296,0.01,0,True
0,-0.008727083982145611,0.74,1,False
0,0.08549596291833822,0.35,1,True
0,-0.01901451874754745,0.26,0,False
0,-0.004846144039770114,0.07,0,False
0,-0.018204745671127065,0.25,1,False
0,0.04424565882548459,0.24,0,True
0,-0.04023610659248955,0.5,0,False
0,-0.010492007873344353,0.13,0,False
0,-0.028531278225716328,0.36,0,False
0,0.003560543100223308,0.02,0,True
0,-0.020320551148455712,0.26,0,False
0,-0.00919565847612186,0.1,0,False
0,0.019366778188427636,0.12,0,True
0,-0.01180741574834307,0.16,0,False
0,0.06869670101455877,0.31,0,True
0,-0.010214149678659024,0.13,0,False
0,-0.02062191718823997,0.28,1,False
0,-0.006185094950015679,0.03,0,False
0,-0.02639357035352846,0.34,0,False
0,0.014986775853282966,0.06,1,True
0,0.03147400073352588,0.17,0,True
0,0.02685436331346938,0.18,0,True
0,-0.04722484285501677,0.5,1,False
0,-0.009389683935586882,0.12,0,False
0,-0.044789431192820195,0.48,0,False
0,0.06968649522369907,0.33,0,True
0,-0.007761644987958005,0.1,0,False
0,0.013401026980779912,0.06,0,True
0,0.02501799130188581,0.15,0,True
0,-0.042671150055376694,0.48,1,False
0,-0.014080758616085265,0.23,0,False
0,0.00862045238992655,0.03,0,True
0,-0.014699772939569977,0.22,0,False
0,-0.012549362649623724,0.2,0,False
0,0.01833548863647061,0.12,0,True
0,0.020903673109051696,0.13,0,True
0,-0.0012768004718964852,0.0,0,False
0,-0.009024637886720116,0.15,0,False
0,-0.01994900080577433,0.29,0,False
0,0.07869496159595046,0.39,1,True
0,0.021483298114137434,0.1,1,True
0,-0.006535659021516829,0.1,0,False
0,0.016567727380549013,0.07,0,True
0,0.025128378953789998,0.18,0,True
0,-0.043377089614523856,0.47,1,False
0,-0.044524339323725015,0.55,1,False
0,0.0294689509344446,0.16,0,True
0,0.020598763780188906,0.14,0,True
0,-0.044218441733362424,0.52,1,False
0,0.06435465016601938,0.51,1,True
0,-0.019699989688068076,0.26,0,False
0,-0.02511210285335508,0.69,1,False
0,-0.010696538720765397,0.15,0,False
0,0.010854011895306243,0.04,0,True
0,-0.02439480201430877,0.64,1,False
0,-0.003989449359241948,0.04,0,False
0,-0.00999449527817195,0.14,0,False
0,-0.004886607559269528,0.03,0,False
0,0.04365372947705126,0.63,0,True
0,-0.02555129330863526,0.66,0,False
0,0.004486141868834108,0.03,0,True
0,0.03135153025534068,0.18,0,True
0,0.027131681251069545,0.15,0,True
0,-0.01437817912724168,0.21,0,False
0,-0.0049768696074437985,0.05,0,False
0,-0.04437180270590346,0.54,1,False
0,0.021409280057675367,0.12,0,True
0,0.013639426036947566,0.75,1,True
0,-0.015243918743692103,0.24,1,False
0,-0.03344514296214118,0.41,1,False
0,0.04016628745523734,0.22,1,True
0,-0.009568466379277801,0.13,0,False
0,-0.026296288381026045,0.68,1,False
0,-0.00807611647241746,0.11,0,False
0,-0.008855991574504757,0.15,0,False
0,-0.0028797910847019326,0.79,1,False
0,-0.017356858228696537,0.27,0,False
0,-0.007735151976760682,0.06,0,False
0,-0.019385557254973762,0.25,0,False
0,0.059925552934636084,0.52,0,True
0,-0.0168571745697616,0.28,0,False
0,0.01713287794921335,0.08,0,True
0,0.0590339971988012,0.54,0,True
0,-0.025698756406764167,0.29,1,False
0,0.0752702443344414,0.31,0,True
0,-0.025886861226819158,0.66,1,False
0,-0.01663479505811588,0.23,0,False
0,0.016499870444637063,0.08,0,True
0,0.0427736458392689,0.21,0,True
0,0.053024700786219625,0.23,0,True
0,0.03843913810053337,0.2,1,True
0,-0.04357105045323911,0.45,1,False
0,-0.011274558764232806,0.15,0,False
0,-0.009536621596910447,0.09,0,False
0,0.04199173388457711,0.21,0,True
0,-0.004852592994149127,0.08,1,False
0,-0.009338147181685533,0.11,0,False
0,-0.007229322198361157,0.09,0,False
0,-0.027087322138293957,0.31,1,False
0,-0.004300968019145382,0.06,0,False
0,-0.01019169487835378,0.11,0,False
0,0.07326684362939762,0.3,0,True
0,0.009150136264152772,0.04,0,True
0,-0.015786767967506804,0.2,0,False
0,0.0430071957780796,0.23,0,True
0,-0.012634361036667152,0.19,0,False
0,0.013422462880177441,0.06,0,True
0,-0.011758693120161534,0.12,0,False
0,0.01588937423571099,0.12,0,True
0,0.006807848229718097,0.04,0,True
0,0.06136785073875983,0.27,0,True
0,0.01874031755681138,0.11,0,True
0,0.008632717736779982,0.07,0,True
0,0.021773311349476396,0.08,0,True
0,-0.002460510295125354,0.02,0,False
0,0.019211816896193223,0.1,0,True
0,0.06019689712064047,0.24,0,True
0,-0.008486888235588186,0.14,1,False
0,0.011108446515308491,0.01,0,True
0,-0.011008099011773964,0.15,1,False
0,0.019398207776644666,0.1,0,True
0,-0.007770021632636792,0.09,0,False
0,-0.010948029778247381,0.76,1,False
0,0.03948164424543013,0.24,0,True
0,0.025686072710654567,0.18,1,True
0,-0.012310945500342008,0.18,0,False
0,-0.010570974887308307,0.11,0,False
0,0.0794276927092395,0.45,0,True
0,-0.023106201305044816,0.28,0,False
0,-0.009361596034443254,0.11,0,False
0,-0.011476307989270323,0.16,1,False
0,0.0007014480657457911,0.83,1,False
0,-0.011644715190280708,0.12,0,False
0,-0.01126628567839802,0.16,1,False
0,-0.03737201340161184,0.41,0,False
0,0.029475185027213607,0.17,0,True
0,0.06374308029863374,0.28,1,True
0,0.07870255613244986,0.46,1,True
0,0.0032406831307478364,0.0,0,True
0,-0.014431500784234996,0.22,1,False
0,-0.010534480295771476,0.13,1,False
0,-0.03922197651560516,0.43,1,False
0,0.0653039454359623,0.53,0,True
0,0.022560276926914147,0.12,0,True
0,-0.01351805492423172,0.21,0,False
0,0.0260731982415367,0.17,0,True
0,-0.044428008661082985,0.47,0,False
0,-0.0422882882384748,0.42,0,False
0,-0.006891184986099905,0.06,0,False
0,0.014099443576909843,0.05,0,True
0,-0.010504692707578256,0.14,0,False
0,0.009248273683074335,0.02,0,True
0,0.014077184069343968,0.07,0,True
0,-0.013226005658528661,0.2,0,False
0,-0.04418135496037834,0.57,1,False
0,-0.014085693899742291,0.18,0,False
0,-0.013526738540497102,0.18,1,False
0,-0.01479635940207924,0.22,0,False
0,-0.026142230396572597,0.31,0,False
0,-0.014059430801203726,0.18,0,False
0,-0.008377870650488839,0.08,0,False
0,-0.038233586333931036,0.61,1,False
0,-0.007222074838438869,0.1,0,False
0,-0.009653936142745373,0.15,0,False
0,0.012329586627606526,0.74,1,True
0,-0.020295579140873765,0.28,0,False
