trial,adjust,score,label,group,group_multi
0,-0.012488811785304865,0.08,False,1,1.0
0,0.07154085407528285,0.13,True,0,6.0
0,0.09773441544990505,0.19,True,0,8.0
0,0.005332830547188444,0.01,False,0,9.0
0,0.11370349051943507,0.51,True,0,9.0
0,0.0999652512516418,0.54,True,0,2.0
0,-0.0283496533605333,0.86,True,1,1.0
0,0.08560105130366566,0.17,False,0,8.0
0,0.0012524362025239264,0.0,False,1,1.0
0,-0.0004401136881974181,0.0,False,1,1.0
0,-0.06015971316315366,0.33,False,1,1.0
0,-0.008718789947092659,0.06,False,1,1.0
0,0.06880505481306365,0.72,False,0,2.0
0,-0.016013056466438913,0.12,False,1,1.0
0,-0.01668100311930032,0.92,True,1,1.0
0,-0.009089191936627383,0.04,False,1,1.0
0,-0.023965826173967225,0.13,False,1,1.0
0,-0.03483580837048228,0.87,True,1,1.0
0,-0.08316780465634288,0.65,True,1,1.0
0,0.1289492584391162,0.34,True,0,6.0
0,-0.02497557941078543,0.16,False,1,1.0
0,0.060289551015838994,0.7175,True,0,6.0
0,-0.005775186110342542,0.06,False,1,1.0
0,0.00012788739571175517,0.01,False,1,1.0
0,-0.07104591516340009,0.41,False,1,1.0
0,-0.04281627742967456,0.24,True,1,1.0
0,-0.0025643111670540864,0.0,False,1,1.0
0,-0.05221855368984768,0.29,True,1,1.0
0,-0.014272716674585753,0.07,False,1,1.0
0,0.08682317745858925,0.15,False,0,8.0
0,-0.005144731437137048,0.02,False,1,1.0
0,-0.00887233839289768,0.04,False,1,1.0
0,-0.04608108906155173,0.82,True,1,1.0
0,-0.011982047461223708,0.1,False,1,1.0
0,0.013961800675115599,0.05,False,0,8.0
0,-0.0008011485351513883,0.0,False,1,1.0
0,-0.05220960377140027,0.82,False,1,1.0
0,3.719994393484166e-05,0.0,False,1,1.0
0,0.09230688616948593,0.15,False,0,8.0
0,-0.08639113313611979,0.56,True,1,1.0
0,-0.00070098075624455,0.02,False,0,2.0
0,0.01966405571679164,0.95,True,0,6.0
0,-0.02078857736033818,0.15,False,1,1.0
0,0.02081084534999611,0.92,True,0,2.0
0,-0.0851897690640464,0.58,True,1,1.0
0,-0.010071625428853634,0.06,True,1,1.0
0,-0.002137236355725887,0.0,False,1,1.0
0,0.052768256814447745,0.81,False,0,6.0
0,-0.08910072777692646,0.56,False,1,1.0
0,0.0006783154313733351,0.0,False,1,1.0
0,-0.0016125991018127728,0.98,False,1,1.0
0,-0.042690610227413495,0.84,True,1,1.0
0,-0.012062190044182963,0.07,False,1,1.0
0,0.12903621575345392,0.36,True,0,6.0
0,-0.03571608140095872,0.88,True,1,1.0
0,-0.035177742327915706,0.88,True,1,1.0
0,-0.0007940648999110872,0.0,False,1,1.0
0,-0.035628223157783245,0.83,True,1,1.0
0,-0.004070451123093663,0.02,False,1,1.0
0,-0.07836288134647396,0.47,False,1,1.0
0,-0.022549050514943686,0.15,False,1,1.0
0,0.00036906281895034143,0.0,False,1,1.0
0,-0.061177305337477006,0.34,False,1,1.0
0,-0.050819234179886374,0.28,True,1,1.0
0,-0.017363412674691214,0.92,True,1,1.0
0,0.00018833818821408638,0.04,False,0,8.0
0,-3.671391556643415e-05,0.0,False,1,1.0
0,-0.080021610212764,0.48,True,1,1.0
0,-0.006584305729108134,0.06,False,1,1.0
0,-0.06818814613566826,0.75,False,1,1.0
0,0.002230541423149386,0.0,False,0,9.0
0,-0.04201758048024773,0.2,True,1,1.0
0,-0.01224227902541919,0.93,True,1,1.0
0,-0.057567148887909425,0.34,False,1,1.0
0,-0.001991304107834969,0.0,False,1,1.0
0,-0.038987745451762756,0.84,True,1,1.0
0,-0.034186060032876886,0.17,False,1,1.0
0,0.00045721361047428716,0.0,False,1,1.0
0,0.0033384981458699087,0.0,False,0,8.0
0,0.020713136910883834,0.89,True,0,6.0
0,-0.007697131552233782,0.07,False,1,1.0
0,-0.041550374091677056,0.85,True,1,1.0
0,-0.05226665186643564,0.81,True,1,1.0
0,-0.002694548846036801,0.03,False,1,1.0
0,-0.05939018918143435,0.3,False,1,1.0
0,-0.0019893441048601424,0.0,False,1,1.0
0,0.0871876406205925,0.14,True,0,6.0
0,-0.07672924074603493,0.67,True,1,1.0
0,0.12795864333961082,0.33,False,0,6.0
0,0.105773660249256,0.24,False,0,6.0
0,-0.07198120642825495,0.42,False,1,1.0
0,0.020285284449268803,0.9,True,0,6.0
0,-0.04623853461196237,0.26,True,1,1.0
0,0.024889761301132823,0.07,False,0,2.0
0,0.1225661869769955,0.46,False,0,2.0
0,-0.055241614969742114,0.3,False,1,1.0
0,0.09258043169963998,0.15,False,0,8.0
0,-0.05310043300205691,0.25,False,1,1.0
0,-0.05745833119267013,0.33,False,1,1.0
0,-0.06033829394313295,0.35,False,1,1.0
0,-0.05099346091815432,0.24,False,1,1.0
0,6.14671155781954e-05,0.02,False,0,6.0
0,-0.0037840601512159275,0.05,False,1,1.0
0,0.0934884680425252,0.18,False,0,6.0
0,-0.08879935388829008,0.59,True,1,1.0
0,-0.05510108229656929,0.8,False,1,1.0
0,-0.0838588058234182,0.5171666666666667,True,1,1.0
0,0.10966545093659558,0.25,False,0,9.0
0,-0.05277287680366172,0.82,True,1,1.0
0,0.004515375105362818,0.98,True,0,6.0
0,-0.03307170110303426,0.86,True,1,1.0
0,-0.015923802259020722,0.09,False,1,1.0
0,0.02150287672189677,0.88,True,0,6.0
0,-0.049486856056390416,0.27,False,1,1.0
0,-0.025429606765931312,0.88,True,1,1.0
0,-0.031233093480572238,0.17,False,1,1.0
0,-0.00039987360914219006,0.0,False,1,1.0
0,-0.0020462169000256894,0.02,False,0,8.0
0,-0.08273593542650692,0.5,True,1,1.0
0,-0.041086967745544045,0.22,False,1,1.0
0,-0.0703398866521221,0.74,True,1,1.0
0,0.12521082087761282,0.29,False,0,6.0
0,0.003750065719253272,0.0,False,0,9.0
0,0.00955885012981652,0.04,False,0,8.0
0,-0.0826877073295551,0.68,False,1,1.0
0,-0.003156074155357347,0.97,True,1,1.0
0,0.0018066412568493381,0.02,False,0,6.0
0,0.10557789757798997,0.51,True,0,9.0
0,-0.011840106075049123,0.06,False,1,1.0
0,0.05576292965753282,0.74,True,0,2.0
0,-0.0028135248927300925,0.01,False,1,1.0
0,0.02909253855026006,0.87,True,0,6.0
0,0.0002821111508992946,0.0,False,1,1.0
0,0.0506696798860056,0.11,False,0,6.0
0,-0.0812207756122621,0.54,False,1,1.0
0,-0.08841480105176469,0.6,True,1,1.0
0,-0.07560835868817017,0.7,False,1,1.0
0,0.003136287206719504,0.0,False,0,8.0
0,-0.002599038207197535,0.0,False,1,1.0
0,0.0015070016138584563,0.0,False,0,2.0
0,-0.04455334579177861,0.81,False,1,1.0
0,0.00592056947222637,0.05,False,0,6.0
0,0.001489344030552557,0.0,False,0,6.0
0,-0.00747316703185133,0.09,False,1,1.0
0,-6.687033664913578e-05,0.01,False,0,9.0
0,0.1201566201706834,0.45,False,0,6.0
0,0.0986607894190965,0.61,True,0,6.0
0,-0.012218470305051965,0.95,True,1,1.0
0,-0.06943481178328959,0.72,False,1,1.0
0,0.03183096264353834,0.1,False,0,8.0
0,0.009226078324258272,0.03,False,0,8.0
0,-0.009148290100747872,0.04,False,1,1.0
0,0.016561305580856778,0.93,True,0,6.0
0,-0.012320991374549561,0.96,True,1,1.0
0,0.09427634049531491,0.2,False,0,3.0
0,0.0007772117930644664,0.0,False,1,1.0
0,-0.003044015861551022,0.03,False,1,1.0
0,0.09062273031588997,0.15,False,0,9.0
0,-0.02761890441270265,0.14,False,1,1.0
0,0.020682237659824243,0.89,False,0,6.0
0,-0.007105667946875255,0.04,False,1,1.0
0,-0.08249425592941573,0.63,True,1,1.0
0,0.12826987463933648,0.36,False,0,2.0
0,-0.000613293818657136,0.0,False,0,8.0
0,-0.06702113189284986,0.37,True,1,1.0
0,0.10407985017290622,0.57,True,0,8.0
0,-0.02594156934134681,0.15,False,1,1.0
0,-0.0020092269659174947,0.0,False,1,1.0
0,-0.06278685138863294,0.75,True,1,1.0
0,-0.0015265822500993482,0.0,False,1,1.0
0,0.04450982321421326,0.78,False,0,6.0
0,-0.013816984617222763,0.07,False,1,1.0
0,0.12454817194414558,0.28,False,0,6.0
0,0.004090105945948032,0.01,False,0,6.0
0,-0.06407051964557048,0.35,False,1,1.0
0,-0.0011527393610228712,0.0,False,0,6.0
0,0.028039461408676608,0.06,False,0,8.0
0,0.04083913962715746,0.81,True,0,6.0
0,-0.04269627582101079,0.24850000000000003,True,1,1.0
0,-0.002163148384095523,0.01,False,0,6.0
0,-0.009015060698003258,0.05,False,1,1.0
0,0.0035113025840185705,0.01,False,0,8.0
0,-0.0595351966574012,0.3,False,1,1.0
0,-0.005246263166674939,0.03,False,1,1.0
0,-0.055749147968067514,0.79,False,1,1.0
0,-0.002130171411271399,0.0,False,1,1.0
0,-0.02526879005340682,0.14,True,1,1.0
0,0.0032553069485894287,0.02,False,0,8.0
0,-0.055828864786949706,0.31,False,1,1.0
0,0.1227664940901721,0.27,True,0,8.0
0,0.1221571039198005,0.24,False,0,6.0
0,0.06952680428405145,0.7,False,0,6.0
0,0.006399335585203225,0.96,False,0,2.0
0,-0.059107452387232695,0.31,True,1,1.0
0,0.10121062999246389,0.55,False,0,6.0
0,-0.0608674962292991,0.76,True,1,1.0
0,0.12514730362544507,0.44,False,0,9.0
0,-0.0038581586378885063,0.07,False,1,1.0
0,0.009598372078873485,0.95,True,0,6.0
0,-0.03736347129717338,0.2,False,1,1.0
0,0.03212102793524496,0.83,True,0,6.0
0,-0.06962952014808171,0.37,False,1,1.0
0,-0.06710010441978576,0.36,False,1,1.0
0,0.001063393609346673,0.0,False,0,8.0
0,0.02602854708302621,0.05,False,0,6.0
0,-0.06569482390848225,0.75,True,1,1.0
0,0.09901070670900902,0.54,False,0,6.0
0,-0.020303258046202033,0.93,True,1,1.0
0,-0.006308499385408686,0.05,False,1,1.0
0,0.06915483410477752,0.12,False,0,8.0
0,-0.08533719056008993,0.64,False,1,1.0
0,-0.018208471397479026,0.14,False,1,1.0
0,0.004688750678183862,0.98,True,0,6.0
0,-0.07416853991379402,0.43,False,1,1.0
0,-0.0016547150510055758,0.01,False,1,1.0
0,0.09387581654550287,0.17,True,0,8.0
0,-0.004137239865825787,0.01,False,1,1.0
0,-0.03901726762324245,0.23,False,1,1.0
0,0.03611928949113852,0.81,True,0,6.0
0,-0.07634217307039681,0.67,True,1,1.0
0,0.011612323438723093,0.92,False,0,6.0
0,0.007895416653999732,0.99,True,0,2.0
0,0.09188235529390024,0.2,False,0,6.0
0,-0.05242124079746119,0.25,True,1,1.0
0,-0.004550941030569675,0.03,False,1,1.0
0,-0.0016406822517023995,0.03,False,1,1.0
0,-0.0016428689365119986,0.98,True,1,1.0
0,-0.009848596634474502,0.07,False,1,1.0
0,0.004180146428396099,0.0,False,0,6.0
0,0.12478857601052173,0.45,False,0,6.0
0,-0.07374786277938689,0.44,True,1,1.0
0,0.10307806680789322,0.55,True,0,6.0
0,0.068712165179735,0.74,False,0,6.0
0,-0.0020954375489670163,0.96,True,1,1.0
0,-0.0003104367497665343,0.0,False,1,1.0
0,-0.010705526488237277,0.1,False,1,1.0
0,-0.04291290404422429,0.2,True,1,1.0
0,-0.0604296699262703,0.34,False,1,1.0
0,-0.001735100854274814,0.0,False,1,1.0
0,0.08562042050574828,0.16,False,0,8.0
0,-0.06564192949770375,0.71,True,1,1.0
0,-0.0007714084946542632,0.0,False,1,1.0
0,-0.061238263866020604,0.32,True,1,1.0
0,-0.0012829977728013864,0.01,False,1,1.0
0,0.13045496786067917,0.36,False,0,9.0
0,-0.06783994019327289,0.76,False,1,1.0
0,-0.07659199691882729,0.44,False,1,1.0
0,-0.06981772470553826,0.71,False,1,1.0
0,0.08787092599702251,0.62,False,0,6.0
0,0.09157960000028154,0.16,False,0,9.0
0,0.003125401426974133,0.01,False,0,8.0
0,0.1101940904386054,0.49,True,0,9.0
0,-0.04236700282512229,0.82,True,1,1.0
0,-0.002118517703838467,0.0,False,1,1.0
0,0.12602679955404666,0.42,True,0,9.0
0,0.003604586689447041,0.0,False,0,8.0
0,-0.010744730927764512,0.97,True,1,1.0
0,-0.04263035317068173,0.25,False,1,1.0
0,-0.08546202496636629,0.54,False,1,1.0
0,-0.0013644069878816732,0.0,False,0,8.0
0,0.0012986321399080548,0.0,False,0,8.0
0,-0.0404423290628485,0.86,True,1,1.0
0,-0.0619161895055087,0.74,True,1,1.0
0,0.0019491381007252645,0.01,False,0,8.0
0,-0.0026712193341996288,0.0,False,1,1.0
0,0.11744742915959061,0.51,False,0,2.0
0,-0.003702310117803781,0.05,False,1,1.0
0,-0.0029090682974575593,0.02,False,1,1.0
0,0.005733085336095789,0.02,False,0,6.0
0,-0.048188831996594794,0.25,False,1,1.0
0,0.0038851126564247926,0.05,False,0,8.0
0,0.00042748861568256413,0.02,False,1,1.0
0,-0.02107207601620975,0.12,False,1,1.0
0,-0.0864401304160487,0.62,True,1,1.0
0,-0.0007537769816777463,0.0,False,1,1.0
0,0.1056584713274894,0.21,False,0,6.0
0,0.1260841008942422,0.32,True,0,8.0
0,0.06613602880001335,0.7,True,0,2.0
0,-0.08383405032555097,0.56,True,1,1.0
0,-0.01794352637434704,0.92,False,1,1.0
0,0.027005056289094997,0.9,True,0,6.0
0,-0.08481562183094848,0.54,True,1,1.0
0,-0.05182059985180143,0.81,True,1,1.0
0,0.008740279064882062,0.97,True,0,6.0
0,0.008145690863296265,0.02,False,0,8.0
0,-0.03969583704016924,0.23,False,1,1.0
0,0.06817211440870796,0.7,True,0,8.0
0,-0.014296543749601653,0.97,True,1,1.0
0,0.01937221494423881,0.03,False,0,8.0
0,-0.03780180322337079,0.87,True,1,1.0
0,-0.06185546940314057,0.77,True,1,1.0
0,0.10043140036466397,0.18,False,0,6.0
0,-0.06075891288698687,0.76,True,1,1.0
0,-0.0011115544605234465,0.03,False,1,1.0
0,0.10053099769907115,0.57,True,0,9.0
0,0.12414534437695596,0.29,True,0,9.0
0,0.0028545604784758274,0.02,False,0,8.0
0,-0.0869651812456157,0.58,False,1,1.0
0,-0.029017078925285045,0.87,True,1,1.0
0,0.009783337632913336,0.03,False,0,9.0
0,-0.06946322794454873,0.73,True,1,1.0
0,0.07410720622306685,0.13,False,0,8.0
0,-0.0016728540201915304,0.01,False,1,1.0
0,-0.05642740082545339,0.78,True,1,1.0
0,-0.014683399149077181,0.09,False,1,1.0
0,0.11760165039304371,0.47,True,0,8.0
0,0.11909699989826988,0.48,True,0,5.0
0,-0.03733206224003427,0.86,True,1,1.0
0,-0.08663764789550221,0.57,False,1,1.0
0,-0.04763669362507483,0.83,True,1,1.0
0,-0.002838386186623243,0.99,True,1,1.0
0,0.036126805012448804,0.86,False,0,6.0
0,0.0191906336130242,0.91,False,0,6.0
0,-0.06141593753783153,0.34,True,1,1.0
0,-0.0017872543501290389,0.0,False,1,1.0
0,0.0679288824092068,0.12,False,0,6.0
0,0.03148235197943594,0.06,False,0,6.0
0,0.12414279449143778,0.28,True,0,2.0
0,0.08652126516393355,0.65,False,0,6.0
0,-0.08221333022764654,0.65,True,1,1.0
0,-0.00420833507834549,0.06,False,1,1.0
0,-0.013540130713479315,0.1,False,1,1.0
0,-0.08310917493221537,0.52,True,1,1.0
0,0.0025603162408966663,0.0,False,0,2.0
0,-0.0011935054253781312,0.0,False,0,6.0
0,-0.05877697200884069,0.31,False,1,1.0
0,-0.018801550898427305,0.13,False,1,1.0
0,0.13216119613372534,0.4,False,0,6.0
0,-0.07011603877541839,0.41,True,1,1.0
0,0.006359585623041744,0.05,False,0,6.0
0,0.12035681406122295,0.44,False,0,2.0
0,-0.0018401280782872273,0.0,False,0,6.0
0,0.08960128288632399,0.17,False,0,6.0
0,-0.07307014924816613,0.42,False,1,1.0
0,-0.013315522898329032,0.08,False,1,1.0
0,0.00048139256990526597,0.0,False,0,9.0
0,0.10390390115555825,0.22,False,0,8.0
0,0.12266127050808856,0.46,False,0,8.0
0,-0.06441210681264364,0.74,True,1,1.0
0,0.07660611182119229,0.13,False,0,6.0
0,0.009288715770823804,0.05,False,0,8.0
0,0.002648530059248491,0.0,False,0,8.0
0,0.000628765172247428,0.03,False,1,1.0
0,0.001309498750773951,0.0,False,1,1.0
0,-0.07107854803033331,0.69,True,1,1.0
0,-0.0010192231746176273,0.0,False,0,2.0
0,0.0034694614051576575,0.0,False,0,8.0
0,0.0031086157626831687,0.0,False,0,9.0
0,-0.08131127731226151,0.53,False,1,1.0
0,-0.08362439524490195,0.51,False,1,1.0
0,0.06118411287099501,0.74,True,0,2.0
0,-0.05045682982837252,0.28,True,1,1.0
0,-0.002704682726743665,0.02,False,1,1.0
0,0.0062165190902248035,0.99,False,0,6.0
0,0.02301282593359555,0.88,False,0,6.0
0,0.12374412839824528,0.28,False,0,7.0
0,0.0786830356469842,0.68,True,0,9.0
0,-0.06782192947342325,0.39,True,1,1.0
0,-0.026322715085882575,0.91,True,1,1.0
0,0.013726215430374222,0.05,False,0,6.0
0,0.0020564372563926236,0.03,False,0,2.0
0,-0.030572717681923156,0.17,False,1,1.0
0,0.03859859401116461,0.85,True,0,6.0
0,0.08201529077958156,0.14,False,0,6.0
0,0.0009977746127121864,0.0,False,0,6.0
0,-0.031769610191730524,0.9,True,1,1.0
0,0.0028896385064222305,0.0,False,0,6.0
0,-0.004606416348067827,0.03,False,1,1.0
0,0.08714424741806764,0.14,False,0,6.0
0,-0.017044714264923266,0.11,False,1,1.0
0,-0.08201688069644819,0.6,True,1,1.0
0,-0.0031656430625834897,0.98,True,1,1.0
0,0.09224802469129456,0.58,False,0,2.0
0,0.049972174806890896,0.11,False,0,6.0
0,-0.04073595721474488,0.84,True,1,1.0
0,-0.001183874131660087,0.0,False,1,1.0
0,-0.0023401771116807815,0.02,False,1,1.0
0,-0.04267053899031781,0.85,False,1,1.0
0,0.03652268677700321,0.81,True,0,6.0
0,0.01945810395015443,0.04,False,0,8.0
0,0.10844954123804529,0.51,False,0,8.0
0,-0.08478767095512585,0.54,True,1,1.0
0,-0.05309844217053039,0.78,True,1,1.0
0,-0.00731711472006806,0.05,False,1,1.0
0,-0.01676669595958942,0.12,False,1,1.0
0,0.1202755635816749,0.44,False,0,6.0
0,0.05219482993579655,0.11,False,0,9.0
0,0.0018334315379612866,0.0,False,0,6.0
0,0.043311539432589585,0.79,False,0,6.0
0,0.0866622026776438,0.65,False,0,8.0
0,0.0005759176140797684,0.01,False,1,1.0
0,0.005662182334501553,0.97,True,0,6.0
0,-0.06839861897923749,0.72,True,1,1.0
0,-0.06953729811830123,0.69,True,1,1.0
0,0.08524424443206005,0.15,False,0,8.0
0,-0.0019075331081249858,0.0,False,1,1.0
0,0.12865993444270724,0.43,False,0,8.0
0,0.03606245297151556,0.8,True,0,9.0
0,-0.002918774417359951,0.0,False,1,1.0
0,0.10643617608877565,0.25,True,0,2.0
0,-0.07911850498368939,0.45,False,1,1.0
0,0.0006391746912132457,0.02,False,1,1.0
0,-0.00016317224846508493,0.0,False,1,1.0
0,-0.08404968980271582,0.54,True,1,1.0
0,-0.035646035728229886,0.85,False,1,1.0
0,0.09302115244745113,0.58,True,0,2.0
0,-0.007216294928573119,0.95,True,1,1.0
0,-0.012441720374869403,0.08,False,1,1.0
0,-0.028455931607451024,0.15,False,1,1.0
0,-0.013481424532413452,0.09,False,1,1.0
0,-0.00014124980587025548,0.0,False,1,1.0
0,-0.00041470526968545585,0.0,False,1,1.0
0,-0.0025694313074647313,0.02,False,1,1.0
0,0.10682593129474138,0.51,False,0,6.0
0,0.1229608274807168,0.41,True,0,2.0
0,-0.03799154969183349,0.87,False,1,1.0
0,0.022732973574028342,0.08,False,0,8.0
0,-0.046598419995941415,0.23,True,1,1.0
0,0.0006214186487535911,0.0,False,1,1.0
0,0.02580551123871508,0.05,False,0,8.0
0,0.1231811771246793,0.33,True,0,6.0
0,-0.0037810189226199498,0.99,True,1,1.0
0,-0.07065967966459402,0.42,False,1,1.0
0,-0.001341121376166051,0.0,False,0,6.0
0,-0.0011067565401302465,0.0,False,1,1.0
0,0.0039793435817158315,0.02,False,0,6.0
0,-0.013893211577506212,0.09,False,1,1.0
0,-0.0799381145732575,0.63,True,1,1.0
0,0.011467654281811707,0.03,False,0,6.0
0,-0.0813793026669577,0.64,True,1,1.0
0,0.0035703062892904897,0.01,True,0,8.0
0,-0.013622194432746745,0.06,False,1,1.0
0,-0.0026357631162206505,0.0,False,1,1.0
0,0.0027698163045121876,0.02,False,0,8.0
0,-0.003009656173154525,0.0,False,1,1.0
0,0.01855194436731622,0.93,True,0,3.0
0,-0.08588039900549027,0.55,True,1,1.0
0,-0.004029644245369182,0.05,False,1,1.0
0,-0.0001533805687913975,0.0,False,1,1.0
0,0.00046806100334203724,0.0,False,1,1.0
0,-0.0020111020669052754,0.0,False,1,1.0
0,-0.007584481914031091,0.06,False,1,1.0
0,0.0043776815461519444,0.02,False,0,5.0
0,-0.0004004082970703246,0.0,False,1,1.0
0,-0.06778150682462969,0.76,True,1,1.0
0,0.09064800986684851,0.16,False,0,6.0
0,0.02071851382206813,0.88,True,0,6.0
0,-0.012488071345975307,0.06,False,1,1.0
0,-0.000941392778849845,0.02,False,1,1.0
0,0.07779765863681232,0.12,False,0,8.0
0,0.0029494852856840267,0.01,False,0,6.0
0,0.019531726977404573,0.93,True,0,6.0
0,-0.04422913802950135,0.82,True,1,1.0
0,-0.07111425073727606,0.7083333333333335,True,1,1.0
0,0.11699541510769595,0.5,True,0,6.0
0,-0.0269084060045357,0.91,True,1,1.0
0,0.0008302910813501284,0.0,False,1,1.0
0,0.019707060346802585,0.91,False,0,8.0
0,0.0955604068098802,0.2,False,0,8.0
0,0.0013712025256317137,0.0,False,0,8.0
0,-0.08251586739250816,0.53,True,1,1.0
0,0.07818299421819075,0.67,True,0,6.0
0,0.000618683775806126,0.0,False,1,1.0
0,0.1198785380402494,0.42,True,0,8.0
0,-0.018706027395385932,0.11,False,1,1.0
0,-0.013889403200206152,0.96,True,1,1.0
0,-0.007855820480572318,0.95,True,1,1.0
0,-0.014443997353582594,0.95,True,1,1.0
0,-0.050382075216549804,0.8,True,1,1.0
0,-0.05887106576050449,0.31,False,1,1.0
0,0.013974596824940538,0.03,False,0,8.0
0,0.02069069811947255,0.9375,True,0,6.0
0,0.056454409778518344,0.76,True,0,6.0
0,0.015166152317463322,0.04,False,0,9.0
0,0.007595421552497927,0.96,True,0,6.0
0,-0.06161287947582439,0.76,True,1,1.0
0,-0.04431818376465918,0.22,False,1,1.0
0,0.07598878294475239,0.11,True,0,6.0
0,0.0027014440050546415,0.01,False,0,8.0
0,-0.060887253783738604,0.77,True,1,1.0
0,-0.06989021660884931,0.39,False,1,1.0
0,-0.0022394787566584196,0.98,True,1,1.0
0,-0.010284512714771155,0.96,True,1,1.0
0,-0.00026273815630916547,0.01,False,1,1.0
0,-0.044271912884356,0.23,True,1,1.0
0,-0.0019288530433427126,0.03,False,1,1.0
0,-0.08242569033487324,0.48,True,1,1.0
0,-0.025573948924756784,0.18,False,1,1.0
0,-0.007512505359913366,0.08,False,1,1.0
0,-0.0023881306751896217,0.01,False,1,1.0
0,-0.04964009351875648,0.25,False,1,1.0
0,0.12028990838160519,0.46,False,0,6.0
0,0.002278677310894709,0.01,False,0,8.0
0,-0.0029254877396221717,0.0,False,1,1.0
0,-0.06656821975452532,0.36,True,1,1.0
0,0.02082070579344235,0.06,False,0,5.0
0,0.12700101290205695,0.32,False,0,9.0
0,-0.0739194994055774,0.71,False,1,1.0
0,-0.05649258114626621,0.76,True,1,1.0
0,0.0028611226738445295,0.95,True,0,6.0
0,0.12106574219641386,0.45,False,0,8.0
0,0.0007010839952556469,0.0,False,1,1.0
0,-0.001529223049422164,0.02,False,0,8.0
0,-0.07466220265541651,0.42,False,1,1.0
0,-0.08755243123030532,0.55,True,1,1.0
0,0.005885746529382299,0.02,False,0,6.0
0,0.0049432471309274195,0.98,True,0,9.0
0,0.05053358348411771,0.08,False,0,6.0
0,-0.03514588088257775,0.87,True,1,1.0
0,0.003130839539114083,0.98,True,0,6.0
0,-0.005207259351302437,0.07,False,1,1.0
0,-0.08253630244341775,0.48,False,1,1.0
0,-0.06610776362601062,0.34,False,1,1.0
0,0.10766372794861212,0.52,True,0,6.0
0,-0.0011351059182557535,0.0,False,1,1.0
0,-0.021037358009620838,0.11,False,1,1.0
0,-0.007539181265635353,0.04,False,1,1.0
0,0.13004178620610957,0.36,False,0,9.0
0,0.10382997804733818,0.21,True,0,8.0
0,0.00859109165373717,0.94,True,0,9.0
0,0.00803368568014616,0.02,False,0,6.0
0,-0.04043472588449837,0.82,True,1,1.0
0,-0.0027540093170048685,0.98,True,1,1.0
0,-0.08292483910625598,0.5,True,1,1.0
0,-0.07345020662942148,0.69,True,1,1.0
0,0.12837205644254285,0.34,False,0,6.0
0,0.13083065813820527,0.37,False,0,3.0
