trial,adjust,score,label,group,group_multi
0,0.028647643242227794,0.39,False,1,1.0
0,0.010589134520611165,0.0,False,1,1.0
0,-0.04254336558301397,0.64,True,0,8.0
0,-0.03840471152811897,0.55,False,0,8.0
0,0.008246518767649251,0.03,False,1,1.0
0,-0.03277105855442203,0.48,False,0,6.0
0,-0.038141552121153666,0.81,False,0,8.0
0,-0.03917188002550942,0.53,True,0,9.0
0,0.03165313373719841,0.3015595238095237,False,1,1.0
0,-0.03324341080785792,0.153,False,0,6.0
0,0.012748206993797674,0.0,False,1,1.0
0,-0.038212725868734865,0.39,True,0,6.0
0,-0.03608992599683891,0.56,True,0,2.0
0,-0.041057361007360016,0.6215,False,0,6.0
0,-0.0372601742287913,0.41,True,0,8.0
0,0.02713638880592384,0.34,False,1,1.0
0,0.006914657190045456,0.0,False,1,1.0
0,-0.026669643033062768,0.12,True,0,9.0
0,0.0004778854510423258,1.0,True,1,1.0
0,0.02733645152789488,0.77,False,1,1.0
0,0.02650210369030176,0.39,True,1,1.0
0,-0.02640178154736028,0.89,True,0,7.0
0,0.031972950380667664,0.25250000000000006,False,1,1.0
0,0.0286117149081343,0.45,False,1,1.0
0,0.03158462905434012,0.25,False,1,1.0
0,0.02752813759001474,0.15,False,1,1.0
0,0.03246680367700863,0.21666666666666665,True,1,1.0
0,0.034202919691615374,0.4850000000000001,True,1,1.0
0,0.007689547046558255,0.033,False,1,1.0
0,-0.034088698338475165,0.21,False,0,6.0
0,-0.028226978478570253,0.89,True,0,8.0
0,-0.04335091135500291,0.68,True,0,8.0
0,-0.03215065944280193,0.19,True,0,6.0
0,-0.04016501406864259,0.47,False,0,2.0
0,-0.045573397875066535,0.66,False,0,8.0
0,-0.03844539455333135,0.25,False,0,8.0
0,-0.03968899898589273,0.22,False,0,6.0
0,0.022536326450191352,0.06,True,1,1.0
0,-0.0016768702343570308,1.0,True,0,2.0
0,0.033998161734743904,0.55,False,1,1.0
0,-0.039153570141713945,0.54,True,0,8.0
0,-0.04037396162230994,0.5141428571428572,True,0,6.0
0,0.0007497206388770161,0.99,True,1,1.0
0,0.03012820103449551,0.1766551226551226,True,1,1.0
0,0.0019313551703663556,0.97,True,1,1.0
0,-0.03997633097337616,0.73,True,0,6.0
0,-0.04347899196363092,0.68,False,0,8.0
0,-0.0018644706414425727,1.0,True,1,1.0
0,-0.03839559372416601,0.63,True,0,9.0
0,0.020645276581111843,0.024166666666666666,False,1,1.0
0,0.0070341256972511895,0.01,False,1,1.0
0,0.02902725729334471,0.12,False,1,1.0
0,-0.007956264249655284,0.0,False,0,9.0
0,0.03095947952642969,0.33,False,1,1.0
0,0.03052922148399073,0.34,False,1,1.0
0,0.036338213145135745,0.64,False,1,1.0
0,0.03628735018578519,0.1875,False,1,1.0
0,-0.00030246076062123706,1.0,True,0,6.0
0,-0.006656332012090482,0.94,True,0,2.0
0,-0.03542946693731647,0.3866666666666667,False,0,9.0
0,-0.036568622822785946,0.42,True,0,8.0
0,-0.02907735484178553,0.91,True,0,2.0
0,0.03201750310314533,0.68,True,1,1.0
0,-0.029066674450237473,0.89,True,0,2.0
0,-0.03701368886581363,0.32,True,0,2.0
0,0.025474745679987476,0.12,False,1,1.0
0,-0.0400446744791384,0.8,True,0,2.0
0,-0.04392446441803799,0.66,True,0,2.0
0,-0.04082748787157858,0.27,False,0,8.0
0,-0.00865923066623013,0.02,False,0,6.0
0,0.029262874225093827,0.35,False,1,1.0
0,-0.03861731707958185,0.25,True,0,8.0
0,0.031489073207174395,0.22,False,1,1.0
0,-0.04029578714098825,0.65,True,0,8.0
0,-0.03792018404218589,0.58,False,0,9.0
0,-0.03997290868202996,0.48,False,0,2.0
0,0.029910415869930485,0.48,False,1,1.0
0,0.0019142660430055969,1.0,True,1,1.0
0,0.03142373880354954,0.46,True,1,1.0
0,0.03186912466703723,0.33,False,1,1.0
0,-0.04441692143442166,0.65,True,0,8.0
0,-0.001635465197903141,1.0,True,1,1.0
0,0.029896544219267518,0.25,True,1,1.0
0,-0.004768840063130719,0.97,True,0,2.0
0,0.009153205288063626,0.0,True,1,1.0
0,0.035306057354475895,0.7655,True,1,1.0
0,0.01757932598183015,0.03,False,1,1.0
0,0.025587207378157728,0.08,False,1,1.0
0,-0.042748023800641355,0.75,True,0,6.0
0,-0.038092136207426575,0.27,True,0,8.0
0,0.02034752845732224,0.86,True,1,1.0
0,-0.03450925512300235,0.46,False,0,8.0
0,0.0335653746861824,0.18664285714285714,True,1,1.0
0,-0.001804749450965426,1.0,True,0,8.0
0,-0.03642075405144907,0.8620317460317459,True,0,8.0
0,-0.035407205714006684,0.39291666666666664,False,0,2.0
0,-0.037140034791145304,0.33,False,0,2.0
0,-0.03861499842591554,0.53,False,0,9.0
0,0.03141888597947218,0.4,True,1,1.0
0,0.02907035290249743,0.35,False,1,1.0
0,0.03384971153015737,0.47,False,1,1.0
0,-0.0018850750074158595,0.9731818181818183,False,0,2.0
0,0.017593183903347034,0.026190476190476188,False,1,1.0
0,0.03229468850974976,0.43,True,1,1.0
0,0.00335529645519983,0.95,True,1,1.0
0,0.031232299579083522,0.36,False,1,1.0
0,0.02126402324102676,0.07,False,1,1.0
0,0.032968662962708506,0.72,True,1,1.0
0,0.031124763011542433,0.12333333333333334,False,1,1.0
0,0.022292362324112094,0.06,False,1,1.0
0,0.025242960567479586,0.08,False,1,1.0
0,0.031458368558145544,0.71,True,1,1.0
0,0.03124305497354296,0.4668344155844156,False,1,1.0
0,0.028577483445166363,0.12,False,1,1.0
0,0.029170256354642765,0.48,False,1,1.0
0,0.01232534092736711,0.0011111111111111111,True,1,1.0
0,-0.034490734026355885,0.38,False,0,6.0
0,-0.03957206964936394,0.42,False,0,2.0
0,-0.02238106502006572,0.06,False,0,6.0
0,-0.037696682168184226,0.5866666666666667,True,0,6.0
0,0.03141310574028955,0.46,False,1,1.0
0,-0.0020158362580425804,0.947936507936508,True,0,2.0
0,0.031077286212855215,0.23,False,1,1.0
0,0.025840340951170035,0.12,False,1,1.0
0,0.025400549562099903,0.09,False,1,1.0
0,0.02202351121367699,0.03,False,1,1.0
0,0.025669998464711796,0.14,False,1,1.0
0,0.007496258052020699,0.94,True,1,1.0
0,0.030115048032206326,0.15,False,1,1.0
0,0.013066414468817823,0.01,False,1,1.0
0,-0.0024267102006769736,0.99,True,0,2.0
0,0.028188464205845865,0.28,False,1,1.0
0,-0.044984939420661285,0.67,False,0,2.0
0,0.006450428156682064,0.01,False,1,1.0
0,-0.04067559269149573,0.32,True,0,6.0
0,-0.03707428223040943,0.41,True,0,8.0
0,-0.03710858264783301,0.28,False,0,2.0
0,-0.03939320209414898,0.64,True,0,8.0
0,0.031017378430421322,0.19,False,1,1.0
0,-0.04289270835643466,0.6751666666666667,True,0,8.0
0,-0.02318769516578227,0.08,False,0,6.0
0,0.028529781264869436,0.13,False,1,1.0
0,0.007125717304446215,0.0,False,1,1.0
0,0.030686643407494163,0.13333333333333333,False,1,1.0
0,0.032352979852230734,0.43,True,1,1.0
0,-0.04006709350012633,0.23,False,0,8.0
0,-0.03958325637453064,0.31728571428571434,False,0,8.0
0,-0.00926911418188825,0.95,True,0,9.0
0,-0.038574366492781065,0.27,False,0,3.0
0,0.02697140243159181,0.05,False,1,1.0
0,-0.04339487512458573,0.6983333333333335,True,0,2.0
0,0.019737952202712655,0.015,False,1,1.0
0,-0.04192521881112954,0.838,True,0,8.0
0,0.007911462432246275,0.9,True,1,1.0
0,0.009196128385509976,0.0,False,1,1.0
0,0.031577049183495576,0.527,False,1,1.0
0,0.026876933886388635,0.1,False,1,1.0
0,0.024330376877344864,0.05,False,1,1.0
0,0.03120627974354967,0.42,False,1,1.0
0,0.0037198081295726215,1.0,True,0,2.0
0,0.008652814992521574,0.0,True,1,1.0
0,0.027534053895448496,0.8028639971139971,True,1,1.0
0,-0.036617265564484525,0.48,True,0,2.0
0,-0.036150094519397324,0.88,True,0,2.0
0,0.03423933843598581,0.55,False,1,1.0
0,-0.017246168428386596,0.05,False,0,6.0
0,-0.04045842117199594,0.705,True,0,9.0
0,-0.03825563269133103,0.48,False,0,8.0
0,-0.035573893129037804,0.44,True,0,9.0
0,0.020976886743062306,0.85,True,1,1.0
0,0.032285765677386113,0.46,False,1,1.0
0,-0.04247260615323756,0.67,True,0,2.0
0,0.030135252156910652,0.43,False,1,1.0
0,0.03204564076129718,0.14,False,1,1.0
0,-0.041252570215693396,0.33,True,0,6.0
0,-0.035315384262175065,0.43,False,0,8.0
0,-0.040963137918688663,0.75,True,0,2.0
0,-0.033161203262390665,0.15,False,0,6.0
0,-0.04555887418059967,0.7,False,0,8.0
0,0.0017959992093419253,1.0,True,1,1.0
0,-0.03510589278471582,0.4800000000000001,True,0,8.0
0,0.026443726548113194,0.12,True,1,1.0
0,-0.02961924249442449,0.89,False,0,8.0
0,-0.0017620210023152616,1.0,True,1,1.0
0,-0.040404310933072285,0.34,False,0,6.0
0,0.03234071033791752,0.499,True,1,1.0
0,-0.03175151250418112,0.19,False,0,8.0
0,0.006657811128219775,0.02,False,1,1.0
0,0.0019784037729668746,0.98,True,1,1.0
0,-0.03972631958464323,0.81,True,0,9.0
0,0.027817069211279633,0.1,False,1,1.0
0,-0.03295285259757352,0.37,False,0,8.0
0,-0.007141589709668467,0.01,True,0,6.0
0,0.0068577089180736905,0.92,True,1,1.0
0,-0.04047782474567374,0.33,True,0,9.0
0,-0.03478089831038583,0.46,True,0,6.0
0,-0.04293753291525826,0.56,True,0,9.0
0,0.009641907112080149,0.02,False,1,1.0
0,0.0016859409181324558,1.0,True,1,1.0
0,0.03032497149193042,0.11,False,1,1.0
0,0.03071696195145962,0.3512629808730427,False,1,1.0
0,-0.04115750313468525,0.32,False,0,8.0
0,-0.00412416398831339,0.97,True,0,8.0
0,0.005084223128604348,0.9503571428571429,False,1,1.0
0,0.030394477254574004,0.4,False,1,1.0
0,0.026955732278136663,0.09833333333333334,False,1,1.0
0,0.030961927839965986,0.36,False,1,1.0
0,0.026053032574497162,0.11,False,1,1.0
0,0.009088775724555014,0.0,False,1,1.0
0,0.014123912823135992,0.01,False,1,1.0
0,0.017210624081712367,0.88,True,1,1.0
0,0.029334859923941303,0.42776540126540136,True,1,1.0
0,0.03034837687072045,0.5108333333333333,True,1,1.0
0,0.03264393995055953,0.24,False,1,1.0
0,-0.0333207512923861,0.35444444444444445,True,0,8.0
0,-0.0369027334440869,0.32,False,0,8.0
0,0.018390625480256786,0.06,False,1,1.0
0,0.02568718618910898,0.07,False,1,1.0
0,0.03006996697280695,0.31,False,1,1.0
0,-0.029510899745217672,0.18,False,0,6.0
0,0.03324499125097702,0.65,False,1,1.0
0,0.036298519431469556,0.66,True,1,1.0
0,0.006531154456325426,0.0,False,1,1.0
0,-0.0017808949543708895,0.0,False,0,6.0
0,0.008463513007666457,0.92,True,1,1.0
0,-0.029490506339013067,0.9,False,0,8.0
0,-0.04359300924844545,0.63,False,0,8.0
0,-0.040480917925452276,0.33,False,0,6.0
0,-0.03967498802103958,0.31423809523809515,False,0,6.0
0,0.030574194208564776,0.22,False,1,1.0
0,0.02860368638457661,0.39,False,1,1.0
0,0.030539151063839393,0.16,False,1,1.0
0,0.0356302430835774,0.21,False,1,1.0
0,0.016082729318037434,0.01,False,1,1.0
0,-0.04199591429463889,0.8430000000000001,False,0,8.0
